"","beta.1.1","beta.1.2","beta.1.3","beta.1.4"
"1128",1.84856252741226,2.0073429607439,1.79667508696089,1.5415382377918
"1129",-0.226792714452321,-0.0662980910388745,-0.273133651688656,-0.518660944200012
"1130",0.737261604390055,0.893138094705564,0.683646630250402,0.442226419895105
"1131",-0.996565876523397,-0.830016828493958,-1.04356541653129,-1.30945803051167
"1132",-0.0801383961932076,0.0745809266545447,-0.139189247863374,-0.365724118727289
"1133",0.784016267876681,0.942112372992153,0.721847959545549,0.491965314397827
"1134",0.156388719806036,0.325939370067385,0.105447424696686,-0.104648559621577
"1135",-6.36492077155523,-6.20434645104902,-6.41543798251563,-6.66324987067477
"1136",3.84867615184181,4.00731609839414,3.79666255149182,3.56189139226789
"1137",-0.328982326880582,-0.162648837720815,-0.382353006247487,-0.621574448716607
"1138",0.563499840903076,0.725154364379258,0.513944908575786,0.272918451968704
"1139",-2.70447230822921,-2.54529479378198,-2.75879467183234,-2.99928672171287
"1140",-2.13754717439471,-1.97342036874688,-2.18922609407466,-2.42534364448393
"1141",0.263726608386381,0.420815365538255,0.208669802042138,-0.0311550434955329
"1142",-1.93889452954104,-1.77640262528106,-1.98781129987897,-2.24044037032047
"1143",2.47214210237411,2.62955694339341,2.41939324829339,2.15584322303266
"1144",-3.53684567548125,-3.37984969708466,-3.58538055963284,-3.81930471342833
"1145",1.26366578565261,1.42766770199329,1.20385562131829,0.97261292547449
"1146",-1.07826954072058,-0.923409955001211,-1.13822044009362,-1.38510675533932
"1147",-0.634202237443681,-0.470989630494929,-0.690217178247832,-0.920240061946425
"1148",-2.40480592809191,-2.23896513652972,-2.45106667162644,-2.67768209352186
"1149",0.0463480323646602,0.208797113701168,-0.00647134606402402,-0.231318349476307
"1150",-4.741536227488,-4.5823693619952,-4.8009776985703,-5.03320600504389
"1151",-2.83427650844372,-2.67639174134655,-2.89385834979487,-3.13092422069491
"1152",3.02463970589397,3.18966856572832,2.97216281770112,2.7295305331642
"1153",0.0921132602705529,0.261712170856241,0.0509077550415052,-0.207831118201259
"1154",0.208919925162074,0.378015867432678,0.159633536996614,-0.0914579368788631
"1155",0.0379443336442513,0.195491082707934,-0.014674333219775,-0.261747491928852
"1156",-3.20402004354132,-3.04000962820694,-3.26818215555435,-3.48935469891826
"1157",0.867417707607213,1.03924147336817,0.815274241538696,0.56537887822392
"1158",1.07275226933205,1.23900708116641,1.0298085201023,0.778634153686363
"1159",-3.27126370033419,-3.11400544648298,-3.32813312396573,-3.57894833929367
"1160",1.43012231877416,1.5998447444942,1.3786496486038,1.15161343593808
"1161",0.032739397149616,0.195027241905783,-0.0155598329720566,-0.255199399653297
"1162",-2.74993994285556,-2.58459865525968,-2.79225471058181,-3.03237073874793
"1163",-2.47593272262616,-2.31212982908112,-2.53172991505907,-2.77167997624139
"1164",1.16010205040662,1.31750302955345,1.10948331988189,0.877110288126328
"1165",1.18092466704467,1.34010395767163,1.13269733915982,0.89801746064112
"1166",-2.71123368584471,-2.5556916161007,-2.77076492363905,-3.01178474137242
"1167",-1.7670250686299,-1.60512864254202,-1.82070882370485,-2.06446898149882
"1168",0.823609986837896,0.986269504894277,0.766594704087086,0.532316776333403
"1169",0.625222066054745,0.788051339797088,0.574021690419643,0.353945518559393
"1170",0.646990689603428,0.813092868472608,0.592202928973296,0.345052701994738
"1171",2.5581347868006,2.71221667912905,2.5062371676465,2.25240888805581
"1172",3.74624348199081,3.9132272765928,3.69975886040507,3.44921908365941
"1173",0.636844012176077,0.790421547820975,0.573808152986598,0.352687238903516
"1174",-0.769434362417789,-0.614056897329691,-0.83307074740056,-1.05730471410168
"1175",2.47012887098171,2.63456794582354,2.41271911016792,2.17026178498206
"1176",-2.86115183512578,-2.70014200088237,-2.919893832473,-3.15289810041139
"1177",0.935040987160008,1.10157166461048,0.88035081850275,0.629080948990113
"1178",0.999133316320436,1.15898996784458,0.946432038227283,0.710625396937311
"1179",2.60736779581157,2.76848383599764,2.5457288995215,2.32147567699806
"1180",1.05434162383483,1.21742820239778,1.00700953104742,0.76648133278437
"1181",-0.221478136240105,-0.0554161314167316,-0.279052807611267,-0.510245305381073
"1182",-2.04433085207663,-1.88495245086243,-2.09536823436913,-2.32941183316978
"1183",-0.423904106964197,-0.268281532248883,-0.482859919979886,-0.715135958297878
"1184",1.29813268385427,1.45568704405179,1.24149157380194,1.01165395462412
"1185",-0.358038135132506,-0.196797904984408,-0.417574983354186,-0.636847131247289
"1186",-3.70427023063904,-3.54317461644853,-3.76606885864946,-3.99389917904504
"1187",-1.5747348381571,-1.41889702867929,-1.6427714056169,-1.89262867609079
"1188",-0.925303370458514,-0.759452587531539,-0.967679749031061,-1.22786006634979
"1189",0.718576273140846,0.885350531154662,0.665156663577326,0.439895148716105
"1190",1.21859932025444,1.37231711457391,1.15908475815042,0.91205118436509
"1191",-2.95942866642245,-2.79663352897466,-3.00610661297197,-3.24758261733041
"1192",1.11457067291368,1.27812122446151,1.05823646136632,0.827852000342458
"1193",-0.244524127195311,-0.0747736538135599,-0.288030473712917,-0.529334159670629
"1194",-0.604243908033364,-0.44937014231619,-0.656623721570682,-0.903188006499174
"1195",1.88824565859017,2.04667093730757,1.83875988996391,1.6149419873547
"1196",0.309708071523968,0.465880892235493,0.250949554970547,0.0226441654173101
"1197",0.977372557594166,1.13742878612416,0.926244207177666,0.68769075150411
"1198",0.376044994356568,0.542524652509743,0.329387008226814,0.0752134363602382
"1199",-2.92457790218921,-2.7612010342121,-2.9728576848885,-3.19297927961277
"1200",1.36079505933815,1.52557402729266,1.31395321519951,1.06552115113998
"1201",-2.8223766786206,-2.65828785109654,-2.86984785663095,-3.11444724635611
"1202",1.31671361986365,1.48340720421866,1.26250725381101,1.02287320923763
"1203",-2.5029606874275,-2.33983339370551,-2.5577607699042,-2.79801730503497
"1204",-1.18384172098839,-1.0196281765168,-1.2247820332977,-1.49541160566889
"1205",-5.08908860523275,-4.92589905867435,-5.13380721573648,-5.3801696588083
"1206",2.13378358439717,2.29970618442968,2.08584991203689,1.8455654214305
"1207",0.348491433621518,0.516343855541613,0.293552196585008,0.0697323283474849
"1208",2.02306898930442,2.18270397666145,1.96860886975434,1.70968077844206
"1209",3.03150692093693,3.19565811836741,2.9838956650079,2.75799263964491
"1210",-0.297097948930282,-0.143051767734711,-0.355606612549277,-0.605643861728351
"1211",0.3409061270872,0.504525328779833,0.293682745574335,0.055665677742223
"1212",0.353334362015284,0.520497208431015,0.310795730324258,0.0520068944167927
"1213",1.79364186752641,1.96148799556217,1.74937762330023,1.51491733955934
"1214",-0.0476486085533994,0.12073014959806,-0.0888549566287714,-0.324981909609336
"1215",-1.08053195398861,-0.924624950540345,-1.13447475628024,-1.38162126121362
"1216",-0.677983551419157,-0.516133955248425,-0.727575198340214,-0.968016847069629
"1217",-3.50370024443292,-3.34135793993044,-3.5688999849566,-3.79229759208402
"1218",-5.37143752416505,-5.20521355035052,-5.43034377709621,-5.66598794624649
"1219",1.35939219132712,1.52088391918227,1.3079366712289,1.07783129004147
"1220",-1.54990231121468,-1.38573904909264,-1.60304554712622,-1.86380189310675
"1221",1.37994585734768,1.53835216270246,1.31812231014577,1.07297215556139
"1222",3.56538801824618,3.73151334887394,3.52708213267087,3.28123248691144
"1223",1.14426190103401,1.30049954416393,1.08919288690876,0.855353091908689
"1224",0.38131023242509,0.547369836931765,0.334543464567938,0.107404335076284
"1225",-0.61801107652277,-0.454262332488342,-0.675424130901103,-0.925515044154484
"1226",0.631606682147929,0.790693289722441,0.570421136099639,0.332100327270008
"1227",-5.38195901668065,-5.21748381398242,-5.44102108506653,-5.66614055340646
"1228",-3.74919196952288,-3.59001676586196,-3.80108731405147,-4.06105416933738
"1229",0.756453569762958,0.91323738738687,0.699243451175811,0.435923825781114
"1230",2.01192335235066,2.1686057908195,1.96036099712353,1.71278440850707
"1231",1.25791361471489,1.42168753933909,1.21651056792867,0.968981703000847
"1232",-0.621375538053312,-0.453435338942734,-0.649790620674525,-0.918917503898639
"1233",-2.27651293887306,-2.10695349879645,-2.33328836870513,-2.56432134698205
"1234",0.46416721932027,0.62465358212074,0.417344778855028,0.16610020286049
"1235",0.215899399999688,0.378523238704099,0.165802063100008,-0.0687055981201098
"1236",-0.11086703102904,0.0488224962851595,-0.159031515827669,-0.422494301456022
"1237",0.0260663850424224,0.185186736798033,-0.0240348772428067,-0.254489815654258
"1238",-2.45048953471327,-2.29718264514718,-2.49899679225512,-2.73821163640586
"1239",2.14720409738827,2.31990307755986,2.11319892163524,1.87802551618757
"1240",0.343544485996048,0.508101887689406,0.288501535179985,0.0293052356530814
"1241",1.86611633283469,2.02646485456815,1.80510248245762,1.56616454822564
"1242",-2.94665746410336,-2.78527009795389,-2.99455092555521,-3.22811228360831
"1243",-1.59974937508677,-1.43780121570966,-1.66013958895669,-1.88824658081363
"1244",-1.58903050299951,-1.43357198672175,-1.65596920231806,-1.87417331071366
"1245",0.0940261459941802,0.255153623060593,0.0468784296783096,-0.197412362384125
"1246",1.99987268877816,2.15202911388171,1.92834990266789,1.73105230316489
"1247",-0.144155185921909,0.0217900311829828,-0.186995507277361,-0.42496705178968
"1248",-2.54473058524131,-2.38077076865096,-2.59729008660897,-2.83346154023033
"1249",2.62661698549096,2.79649594760908,2.58223758964786,2.31829685096966
"1250",-3.06942499451258,-2.90262167423409,-3.11990452236077,-3.35941291245066
"1251",0.970033329959409,1.12754490556768,0.902862554632384,0.686321106004537
"1252",-0.251890803263956,-0.0855988732655283,-0.299517504053236,-0.530398116608002
"1253",1.79137043048032,1.96180538762466,1.74189307539042,1.48677463328939
"1254",-2.88808285994127,-2.72334705741459,-2.94463958476856,-3.18494269524647
"1255",-1.77574888916217,-1.61144932849941,-1.82318493728602,-2.0680976140561
"1256",-6.81204174812832,-6.64630399205945,-6.85260175740323,-7.10095908141092
"1257",3.19885761154304,3.36302323741935,3.14002462822035,2.89202979104424
"1258",0.329995958266718,0.491936124464796,0.271132302848845,0.0546408331348632
"1259",2.61129173579311,2.76906780346057,2.55268135748718,2.31175648318263
"1260",-2.41088545601966,-2.24379216609141,-2.46962988821281,-2.6910743361335
"1261",0.303197819990912,0.466257104931455,0.242859331979241,0.0161346301819879
"1262",-6.85220076097347,-6.68152294902264,-6.89465090535734,-7.13457184883209
"1263",3.204588377007,3.36926083919624,3.15866522930925,2.91880838033503
"1264",1.25116638931977,1.41100159160001,1.19958427939896,0.949539658247417
"1265",2.70044842718925,2.86344310681027,2.64786592174837,2.4111337300154
"1266",-1.58106928744572,-1.41855846170561,-1.6459057947361,-1.90560412830367
"1267",3.64416419903775,3.80507557136932,3.59874055055402,3.34481411020309
"1268",3.11301851767607,3.2721498172233,3.06015458061513,2.8064330332065
"1269",0.117196398240247,0.274513539597013,0.0516559673244059,-0.167519854962043
"1270",3.90998267020484,4.06973112357471,3.84781386108765,3.61167547288921
"1271",1.06191130850393,1.22644636726779,1.01110914885665,0.766952266644148
"1272",-0.330974434250939,-0.172276316894442,-0.38617591806556,-0.632536006602328
"1273",-1.07313953128424,-0.914307039187376,-1.1289733324929,-1.37591311210498
"1274",0.728775715343682,0.890128994822937,0.673222393855537,0.426813262372504
"1275",1.54070445653419,1.70822232796485,1.49417678600131,1.26722195961225
"1276",-1.44242329754466,-1.27083968695801,-1.50189395038184,-1.73503839938558
"1277",0.93086181146549,1.09302020567793,0.88247526015216,0.630223734205506
"1278",1.44234582998829,1.60205634650051,1.38466912215197,1.13153015143216
"1279",-0.103798325176883,0.0579533648416919,-0.154059508603437,-0.398558629606411
"1280",0.338473749215296,0.495748966638956,0.267174542521619,0.0360864201790611
"1281",-1.85117521203704,-1.69164794175691,-1.89606691787687,-2.17240784804755
"1282",-0.0868462328984507,0.0700559512633165,-0.142265653463679,-0.390452295444196
"1283",-0.667978247426997,-0.507010826113789,-0.723469773510736,-0.950031682249997
"1284",1.92747199815551,2.08800181482718,1.86560620476313,1.63703949899734
"1285",3.36409343593952,3.52546565568964,3.29843024173651,3.07447520689577
"1286",-1.52997254044898,-1.3760469826145,-1.60474240093945,-1.84992730764751
"1287",-3.42809438627172,-3.26265971452908,-3.47560554124484,-3.73076514923535
"1288",-1.4449697190666,-1.27925378477736,-1.49267847226624,-1.71967545790964
"1289",1.85821442259726,2.01573953567902,1.8037451663588,1.55317659839469
"1290",1.36762014244115,1.53100619537551,1.31362132635499,1.05733640005573
"1291",1.38261563160245,1.54687674698827,1.32255676014854,1.08721241317601
"1292",-1.56844113533944,-1.4037470360523,-1.62219887502736,-1.84193989963755
"1293",0.294093115378816,0.458196018759224,0.237770566031367,0.000343470711108729
"1294",1.58787652549436,1.73746265704037,1.52047086404654,1.27866935450085
"1295",-0.331867525725904,-0.161765607111131,-0.374833820648933,-0.61575144009673
"1296",0.112080382235847,0.275475898747409,0.0526339000604076,-0.188195020112812
"1297",2.22411958956376,2.38610868862121,2.16396267785037,1.940531583464
"1298",-0.390091682744442,-0.223858656922234,-0.439259177908162,-0.679463422929561
"1299",2.00442776471566,2.17555888227895,1.94221422106815,1.7198972052917
"1300",-2.26628833514704,-2.10362284655776,-2.32482721067573,-2.5450491713529
"1301",-0.310947021475644,-0.147707430777677,-0.371841647582531,-0.601928857595091
"1302",-2.21578166908068,-2.04599540821171,-2.26116404981682,-2.50908627222878
"1303",-0.393928468284231,-0.231921830790463,-0.443861366758878,-0.70400970195146
"1304",1.86608191526113,2.03172247582956,1.81288479859014,1.55958586348845
"1305",1.84339469237425,1.99895009446397,1.78279057271016,1.54276537689218
"1306",-1.77521778839439,-1.62712973705912,-1.8404319761236,-2.08210885127624
"1307",4.08054836083569,4.24266316616668,4.01705660818075,3.8000292464317
"1308",-1.70437182836873,-1.53680782028955,-1.7469280431764,-1.99040007902906
"1309",1.18028406683497,1.34356275795655,1.12729404760925,0.897083691605603
"1310",2.1536539960758,2.3228155420908,2.10460704185224,1.85564640793331
"1311",2.39253505388326,2.55773224942185,2.33889813832126,2.08740242192835
"1312",0.176888402872174,0.344939843574367,0.122496705966007,-0.11126947261629
"1313",-0.173282156194666,-0.00858857342361124,-0.225160981548106,-0.466262064738651
"1314",0.706650910294138,0.871359701434817,0.65395982146763,0.433922328641516
"1315",-1.88678173560689,-1.7318222614878,-1.93859466773835,-2.18952656601803
"1316",1.13286260365042,1.29577591593096,1.07943852319104,0.843968055766623
"1317",2.29754849046195,2.4531756433128,2.23739267130409,1.97844872340828
"1318",1.21783366100818,1.38436964179272,1.1602307750897,0.940996124423118
"1319",-0.179878740409652,-0.0173885214253422,-0.219893261868874,-0.483821448769774
"1320",1.35171611930931,1.51708197015295,1.29885338836038,1.06892006636751
"1321",-1.82617464852471,-1.6606940143138,-1.87599375170002,-2.13776737313606
"1322",1.88403836274291,2.04844568334374,1.82382431518671,1.58328319002355
"1323",2.0951069502221,2.2607714733354,2.0419695912269,1.81590179570285
"1324",3.35320715593088,3.52237321029266,3.32265888646367,3.07482966490119
"1325",1.01337358985494,1.17251312200899,0.949681734145912,0.715447925430165
"1326",-5.1557929573952,-5.0004402419207,-5.2273732721702,-5.46211151249491
"1327",0.768783289807561,0.930754628102386,0.718608985742532,0.47952229110551
"1328",1.39645345892699,1.5635714518616,1.36209292229408,1.12112883386913
"1329",-0.905792579961589,-0.743847276100499,-0.957501790334943,-1.19741182202678
"1330",2.1580900832838,2.3243040651646,2.11921781828216,1.85671698125969
"1331",3.48403780378139,3.64350956756563,3.42118987076679,3.17809066175813
"1332",0.728503349051983,0.8946493445136,0.675231938906998,0.442045626099148
"1333",2.70085456843836,2.8559432438339,2.64563775140949,2.3973196440243
"1334",1.6990135781242,1.86902929842447,1.65276385007076,1.42491151272406
"1335",1.96720349906687,2.1199616099601,1.90928142627257,1.65357820947088
"1336",0.859372369324586,1.02209760671182,0.79875968720773,0.562802193825337
"1337",1.73536445498977,1.89960364998418,1.67873911933725,1.47471643235061
"1338",-2.0279637843035,-1.86210749836073,-2.07076360540702,-2.34429003983106
"1339",-1.9842736680904,-1.82511435031384,-2.03519041036119,-2.28623747776645
"1340",-3.32279386254594,-3.15617107781105,-3.38249808426682,-3.59668804735962
"1341",1.99234018602343,2.15737774258756,1.94420915625555,1.68941921533054
"1342",-1.06234687283049,-0.904312493356102,-1.11550759995159,-1.35760342410632
"1343",1.80937264114806,1.96759028169227,1.75272653837505,1.50802989645213
"1344",1.32621603654053,1.48457275651111,1.26978588466171,1.03706462000451
"1345",-2.76162196138967,-2.60073876295625,-2.80875312692752,-3.07060290964458
"1346",-2.21431009585215,-2.04843526395461,-2.27875189575205,-2.49025807190564
"1347",-1.30619841044413,-1.14505650233306,-1.35985892318084,-1.60669899650749
"1348",-2.08081042653522,-1.921644988793,-2.13718096797996,-2.38032135827032
"1349",1.56472703884962,1.72611808855595,1.5073151760865,1.24208285426865
"1350",-0.450228545360249,-0.294499719241926,-0.50540579136813,-0.752377199263899
"1351",0.654963684734157,0.826471145453924,0.615869730487001,0.370058572855324
"1352",1.24836081273303,1.41688405189548,1.20311084398114,0.979791281745503
"1353",-6.50349033432565,-6.3391567735667,-6.56334278427182,-6.79183662216192
"1354",0.59135206262688,0.749753471936908,0.527864710796812,0.295539797968817
"1355",3.72897905434981,3.8905013368134,3.67075143027824,3.43547646125146
"1356",0.164392389807897,0.327238057859809,0.108672119734195,-0.141499596914063
"1357",-2.13609376487675,-1.97618384859728,-2.18695942979687,-2.4307434949715
"1358",-3.87173884553219,-3.71362081166043,-3.92402755754926,-4.16067157534276
"1359",-2.45062420267204,-2.29439749225501,-2.5007903913025,-2.74385581217218
"1360",-0.434823463599396,-0.276830299664697,-0.496730225227941,-0.728160958228572
"1361",-1.43233723027604,-1.2716046192451,-1.48605641798261,-1.72752519408021
"1362",-0.415473522304305,-0.259031737204856,-0.472369726397202,-0.72666827883974
"1363",-2.98830436332899,-2.83016932949132,-3.04362021352807,-3.27839535582836
"1364",-3.54716555569964,-3.3875382494432,-3.59503340171854,-3.83758825602071
"1365",1.01914945590635,1.18009532317056,0.960721398752714,0.725278262607876
"1366",-2.55672131422028,-2.39888704012459,-2.61643197924643,-2.85218192863162
"1367",-2.49198831479853,-2.33344647070223,-2.53852139672203,-2.78661637156449
"1368",1.3856702988206,1.54812831375808,1.33414115505814,1.08308378183185
"1369",0.953563221625258,1.11581159072691,0.899718329680952,0.668840466156912
"1370",3.87195273249223,4.03216145890626,3.82051956640655,3.5677402737177
"1371",3.78894725929894,3.95538151827398,3.74875116560774,3.50007983665635
"1372",-0.713323063486519,-0.554999816285222,-0.773268407283166,-1.02260540202045
"1373",1.53751990409087,1.70293309469221,1.49264015252182,1.23858182833439
"1374",2.21963487935279,2.38702844223403,2.17196825971646,1.92760359614037
"1375",-6.73081716824667,-6.5762079979073,-6.77857029745156,-7.02451243081568
"1376",0.951470985350371,1.12163743236444,0.920230137421137,0.663983069899909
"1377",-1.10242204371634,-0.943548331373142,-1.16169836154446,-1.40341496009016
"1378",-0.994124020878277,-0.825577556553435,-1.05169046337388,-1.28998557431352
"1379",0.585772116643039,0.744460425090567,0.534255623146248,0.282261746811017
"1380",-1.26820171389531,-1.09824662853889,-1.30755671613055,-1.55397500668508
"1381",1.11845796520314,1.27764796056539,1.05760645137872,0.81811423292716
"1382",-0.00330254649374945,0.159197740936168,-0.0567058495660349,-0.307780230168771
"1383",0.625070688314212,0.782335329925338,0.564176466354725,0.339855516421575
"1384",0.233149574640103,0.392801323896615,0.178752627540063,-0.0610495634441681
"1385",-0.207393083729235,-0.0465534375329906,-0.272887510654414,-0.497262162245756
"1386",1.65882435363823,1.81787620342121,1.59955402745216,1.37226980439601
"1387",0.423295147130638,0.579848839766368,0.360797584165066,0.139182014961271
"1388",-2.78874010257503,-2.61977191789097,-2.83312346927925,-3.05947313772603
"1389",-0.806047866397861,-0.647306776229345,-0.855530589199466,-1.09824213351435
"1390",-1.6386853094576,-1.47858587572981,-1.68688639492649,-1.93272539393912
"1391",0.758632621096036,0.923580066254359,0.711635324682026,0.467050369042763
"1392",-1.20210246724309,-1.04084855386306,-1.25520226012108,-1.50260583612031
"1393",0.17380947870375,0.337023914117536,0.112950543415607,-0.106193923054899
"1394",0.398996666612471,0.56272157049666,0.340197441567101,0.0926886650445334
"1395",1.41390985840674,1.58122895072698,1.36640021791489,1.13584169398068
"1396",1.10851505194251,1.26680610284931,1.05465645838919,0.815302979526572
"1397",0.694431672787575,0.848763238904327,0.635082270168747,0.398262556693896
"1398",-1.75177305800492,-1.59517878496362,-1.80911452119911,-2.04529371063947
"1399",2.85348157191791,3.02181424535134,2.80296735191698,2.5517452179175
"1400",2.43261069123525,2.59325757164532,2.3782797719756,2.14827258784768
"1401",0.513490696828587,0.681394081932489,0.453312391594692,0.222319136234388
"1402",0.467153262538418,0.622411044687404,0.407861009195455,0.164856944901854
"1403",3.33923111107477,3.49657152427266,3.28151523830173,3.04615714240192
"1404",-1.79254169889058,-1.62780929877766,-1.85074928379831,-2.09310623008047
"1405",2.73170443464674,2.89992580823352,2.69418027049366,2.43346783932525
"1406",3.37290257754005,3.53038865365989,3.30380369952532,3.08458266230927
"1407",0.628533610586687,0.793575190220741,0.574767399944401,0.321469327723069
"1408",-6.46494879633638,-6.29827422694772,-6.51403834311342,-6.75767511309172
"1409",1.44847599697571,1.6086639453647,1.39600234363509,1.14628954420945
"1410",-3.25975258565458,-3.10163767036631,-3.3277699390736,-3.55697096434113
"1411",3.15666072974069,3.31757537810607,3.10849260917001,2.85585906041946
"1412",1.8010161615871,1.96348580766555,1.74756312048593,1.51967272778833
"1413",-1.78055722257399,-1.61851721230765,-1.84005676850541,-2.06975701095628
"1414",-0.848139702702714,-0.683817688193559,-0.900720185983645,-1.1289285674169
"1415",-2.25093752216176,-2.0893068442941,-2.29496749667485,-2.54108030128256
"1416",-3.17154977079611,-3.00258838133128,-3.21648978329356,-3.45889335476472
"1417",-3.43439571383202,-3.27107222491873,-3.48634633785427,-3.72343653206073
"1418",1.52638419969954,1.69430937427391,1.47537575268801,1.23402751909282
"1419",0.670278565782808,0.832620703043929,0.605953937479803,0.394502548947659
"1420",3.41804018860064,3.5880168105689,3.37962136457727,3.13088454832689
"1421",1.33784278302047,1.49950177430764,1.28327651373686,1.02143903585941
"1422",1.31623438673213,1.47887768520952,1.26286611650395,1.01729248994834
"1423",-1.39485897737356,-1.23428421751433,-1.45361044203172,-1.70119727997686
"1424",1.85500362225784,2.01379710702263,1.80348287583638,1.56112653178759
"1425",-0.891078382820006,-0.725273560421533,-0.947328476341597,-1.17788227667897
"1426",0.673915181933108,0.828073752349311,0.616854012936223,0.3445290126951
"1427",-0.329716774247481,-0.158817040571035,-0.369085618989076,-0.627464682936915
"1428",2.72302240402503,2.8838276050558,2.67057402383281,2.43392984620831
"1429",-4.42267552451402,-4.26144283003559,-4.48326028735583,-4.73296727337757
"1430",0.440937766314872,0.604889468520194,0.373856387395449,0.146979529239535
"1431",2.79106395204579,2.95045137661193,2.73178133433953,2.4830154637756
"1432",-2.8471139041565,-2.6847380916931,-2.90173593335745,-3.14460546798563
"1433",1.50206180943073,1.66115644233437,1.4421743817204,1.20129778375655
"1434",2.75883659967756,2.91899984137067,2.70976105885174,2.45889249538605
"1435",-2.33121829056435,-2.17390723150063,-2.39229732493286,-2.61547018689573
"1436",-1.20152120600782,-1.03098300548196,-1.26130722360392,-1.47878985551246
"1437",-0.410429393949471,-0.245492794504437,-0.460959530553857,-0.713968973925531
"1438",-2.93067320203142,-2.77081088503262,-2.97212909817065,-3.22412367046762
"1439",-1.07351472700945,-0.905675539745072,-1.11620321220056,-1.36343240738681
"1440",3.06526434462449,3.22183482309339,2.99862741893911,2.76951910465848
"1441",2.99616486989004,3.15636721668747,2.93910317019058,2.69769870868599
"1442",0.427906872584129,0.59109521897809,0.383936879798677,0.14475395354526
"1443",3.5556397896545,3.71613473295649,3.51874917837776,3.2669792818372
"1444",2.26574054950574,2.42684952010228,2.20507716892953,1.95586258178155
"1445",-0.218422813027972,-0.0509283600998289,-0.269947299057694,-0.519559750102905
"1446",-2.69492251174486,-2.53625876672812,-2.74686904257055,-2.99584476471541
"1447",-1.54315714185108,-1.38198529777977,-1.59818168338744,-1.84400626016072
"1448",3.65866710429009,3.82074040001194,3.59752383696068,3.36240903385983
"1449",-2.76477522931481,-2.59151740388446,-2.80483161331097,-3.02869057609912
"1450",1.11131059348348,1.26872165996758,1.06058747475703,0.802121374023465
"1451",1.16819097401795,1.32595922610009,1.11282614659177,0.878661848302502
"1452",0.37238625043597,0.529945745731565,0.320582996248077,0.0561387326711003
"1453",1.82904082904315,1.97860588301511,1.76428664054063,1.53246594245675
"1454",0.159280039498471,0.331329250824224,0.113043860899488,-0.118187529851731
"1455",-0.299704207310682,-0.13958842612755,-0.345593489909243,-0.60073515320186
"1456",1.62711996281596,1.78974522184044,1.56904551205906,1.32387336475041
"1457",3.1893110033934,3.35183503266064,3.14556967759368,2.89845061222999
"1458",-1.89590055065315,-1.74015882066201,-1.94807049976994,-2.20429236766342
"1459",2.15064959948762,2.30973851495852,2.10388425850598,1.87274167313712
"1460",1.3368871228288,1.50238232818798,1.27995787151232,1.0712116957441
"1461",0.532029848074621,0.69134589262991,0.469458295466447,0.23942808832653
"1462",3.11589103280165,3.27368498122656,3.05989114920796,2.81986169540415
"1463",-5.3457512834026,-5.18769115854201,-5.40785837854171,-5.63853793621131
"1464",-0.518069661081647,-0.359573079227604,-0.573874556310804,-0.799430602214636
"1465",3.2124254882258,3.37727226696562,3.1710879659297,2.92347137532818
"1466",3.51821917640551,3.68946360389466,3.4705049940714,3.2301346936039
"1467",-0.985041297141164,-0.825811640914174,-1.03826320785671,-1.26852819003942
"1468",-0.701123181724211,-0.538954953150535,-0.751117621664705,-1.00204474925571
"1469",1.19490464203619,1.34900979544577,1.12917208541408,0.927787647344454
"1470",0.617640599385948,0.777135466018923,0.561866436701607,0.320437193645772
"1471",-1.89370386473026,-1.72708211908789,-1.92727346427892,-2.17190225946708
"1472",-1.41321909593696,-1.2467564162049,-1.47184765700499,-1.6945413786944
"1473",1.51182578965138,1.67260363646825,1.4511534140209,1.23541857977747
"1474",3.10426053087374,3.26716804123552,3.04280781388742,2.81427103326173
"1475",2.21997588298121,2.38104874381438,2.16906593021286,1.93202935017281
"1476",1.01430147326775,1.1813602230038,0.959820198686625,0.733083873338633
"1477",-1.85889787152281,-1.6935919109415,-1.90713453741313,-2.1503030020191
"1478",2.16058402025276,2.32288805132122,2.10963480565145,1.87548001788272
"1479",-5.86981570446288,-5.70778271072618,-5.9353162640724,-6.16836620208423
"1480",-5.67958288146712,-5.51479312001764,-5.74750562368613,-5.98086326266757
"1481",0.624562616045973,0.789921746068062,0.576311778833991,0.320951263398771
"1482",-0.547331551802902,-0.375961559032175,-0.588903243425366,-0.842095042315251
"1483",-3.97278761090137,-3.8182113769802,-4.04586498776349,-4.26940165515278
"1484",2.8092134106176,2.97397007517022,2.75077251785834,2.51713051229886
"1485",-1.93624131907475,-1.7669480585969,-1.98569253262756,-2.21455777246026
"1486",-0.6144490034216,-0.456810318760494,-0.672792011115441,-0.898129414978368
"1487",-0.0779388020936869,0.0775663661466931,-0.126891760402839,-0.373907915522813
"1488",0.536154446114924,0.699458907354241,0.495535185730229,0.244962346546285
"1489",-1.76511074702928,-1.60714901857583,-1.81583339438366,-2.07899223238778
"1490",0.114218019954801,0.274095714373682,0.0524718728457356,-0.171084896180913
"1491",-0.205397030210309,-0.0463988643359542,-0.262718318320559,-0.523444097094578
"1492",-0.0170705017433493,0.143894453477262,-0.0907533828006724,-0.336179066741048
"1493",4.04449348619643,4.21029399157636,3.99866837007987,3.76040948914325
"1494",0.62542915414018,0.790496453810563,0.579581709306923,0.331680829273707
"1495",-1.93295074872008,-1.77051764143014,-1.9807153710601,-2.21710026452749
