"","beta.1.1","beta.2.1","beta.1.2","beta.2.2","beta.1.3","beta.2.3","beta.1.4","beta.2.4"
"1383",-3.11542283303359,3.87613279457745,-3.17018180901983,3.27654886511892,-3.16608577581828,4.13621149894237,-3.26012338981012,3.52076969383019
"1384",-1.97814781576239,2.19838815039686,-2.0837255241648,1.76078004479208,-2.08614017454057,2.70881475732222,-2.11720728740796,1.86651217124629
"1385",1.99307386264437,0.122845281416086,1.92695711831045,-0.520374165637904,1.93878578612691,0.352376595312669,1.94546771186134,-0.908411488684371
"1386",-3.26775099305519,-1.27450363317946,-3.35462648288354,-1.5976280358641,-3.29679685007563,-1.08908838245564,-3.45922426774445,-1.3862133106364
"1387",-3.26666757416912,-1.36277043591726,-3.33796839968901,-1.97219914148866,-3.31607012584393,-1.14465753310743,-3.26805206434843,-2.43692721312054
"1388",-4.65903559367842,-1.08101575113297,-4.69301893307805,-1.86186949400078,-4.68147270962127,-0.953747141705362,-4.79316702948774,-1.50618002000468
"1389",-2.09325176549106,-2.90842984759537,-2.11920007500903,-3.52970826639464,-2.1392771352548,-2.67239869133652,-2.18656411475633,-3.64844658572915
"1390",2.53177120825619,0.703179824201873,2.45796884822752,0.128011348943348,2.50243954565655,0.88808631886254,2.47257142386194,0.00386920350994164
"1391",-5.68385841577161,1.36112457978076,-5.78474772812909,0.925845459631341,-5.71367047877324,1.53486249947641,-5.74475126738548,0.541770664109706
"1392",1.46844591500396,-0.129468203937742,1.43717339985309,-0.822512345668839,1.42530420198814,0.0478710643333758,1.35010028771041,-0.675869626964139
"1393",1.16387223235386,-0.809448467077996,1.08436521467547,-1.19913004388458,1.08249322285443,-0.382491627776267,1.05677277133188,-1.33966470309255
"1394",-0.902126021551716,-2.58422944569006,-0.929050514314037,-3.14787612763474,-0.953650171028351,-2.32582540746327,-0.936916413713646,-3.51669020519634
"1395",-0.482234535188664,1.35890367396537,-0.55095654434169,0.910092158352396,-0.509941728805084,1.53716508019157,-0.595163014257469,0.886491545712105
"1396",-2.23949065395454,-1.58656876758394,-2.30682639138816,-2.02278794193313,-2.30383448869318,-1.30671887057156,-2.40564451801535,-1.88616701113973
"1397",2.10282357712765,-2.40649327845062,2.06196275070732,-3.07925648031979,2.05362811476646,-2.15191670425329,1.97629290723178,-2.85510386910071
"1398",-4.71323440279041,-1.22222961408469,-4.7915117247762,-1.57965041788959,-4.76637704692303,-0.951142106181021,-4.80477385774066,-1.87489113445121
"1399",1.08669941961999,-2.90172472933852,1.02882801224233,-3.49892121410206,0.992924806394534,-2.48520756919336,0.979725297939411,-3.50856035691168
"1400",3.33709718909752,-2.88323898422066,3.31087992208693,-3.5139576286528,3.29270146321477,-2.63438244821091,3.26660316135956,-3.57801475635543
"1401",-0.0656022421784426,-2.4485525209063,-0.118199867688306,-3.02936319641152,-0.149051849909479,-2.07437270834359,-0.203119309900665,-3.05331101354148
"1402",-2.65999526455674,-0.688396706556615,-2.74453519435014,-1.17155721063321,-2.72826956967646,-0.447660290383962,-2.77262101757767,-1.27148398937884
"1403",1.41278625413364,-1.07468109258905,1.38650336745976,-1.7582820335837,1.37908629212468,-0.866598625709257,1.33098339629601,-1.73942059962698
"1404",4.92953032477779,0.987125086862853,4.82938909297114,0.475392715035695,4.87879537899563,1.23691240023096,4.81288364905261,0.370471767872538
"1405",-1.13634314331585,2.13218314847955,-1.1432819583864,1.39459561241922,-1.15716660336762,2.2843786321486,-1.18957359533745,1.31947479232958
"1406",1.70160732481676,0.320712563695574,1.66018863381199,-0.304961775165507,1.65176618921847,0.574184212185119,1.6140843174636,-0.375849051538203
"1407",-0.749218949004383,-2.77197304639438,-0.795740585758409,-3.35041404502538,-0.796974330569148,-2.52457062452375,-0.814661687153003,-3.53514403041391
"1408",2.11572267694366,1.77933532280195,2.09102475252207,1.15425294320838,2.08720886559426,1.91973743460765,2.07743026567363,0.887645762756339
"1409",1.18253519700629,1.95399831215053,1.11378605674694,1.54969866987251,1.12357372693543,2.30476826040016,1.04489538697639,1.53433394722637
"1410",2.85508700060617,2.56590867109917,2.80539640449325,2.04580854407109,2.81745166877443,2.78769095257857,2.73428796210009,2.1677857687911
"1411",0.879841246660444,0.0399263696451628,0.822138088085424,-0.518293088244557,0.837766850550212,0.279149358915212,0.739278520059712,-0.400284515077965
"1412",-3.76966191873457,-1.42256377409146,-3.84236295903374,-1.82222459086089,-3.8682058346667,-0.968354182569951,-3.92985929922062,-1.78314506482123
"1413",-2.04261726503032,-1.27508024459144,-2.02523985371887,-2.22915475677971,-2.05117553775143,-1.19632251282722,-2.16530767173233,-1.78408002478731
"1414",-3.34398921804291,1.47028079703094,-3.4703068385795,1.21195314957566,-3.38104795839055,1.68660365745517,-3.47101205949404,1.00276751820597
"1415",0.878675675145229,2.01387206173794,0.826540254950387,1.41764833520827,0.845920187689302,2.16801633723621,0.769517468524334,1.40524670292495
"1416",2.22645679317901,-2.6110012205851,2.07985160461448,-2.82172621314439,2.19076622878679,-2.34267972197224,2.09701714317442,-3.12280091824309
"1417",0.57687422181958,0.742987291851032,0.536682906785525,0.125817339508493,0.516301667633114,1.04879798623404,0.500535832058156,-0.0556516018011812
"1418",4.19497420208837,0.451246928928218,4.13829445571924,-0.157229153155097,4.16639202490333,0.642888426577985,4.12521410850712,-0.301175079889166
"1419",-3.50755999814686,-2.60155594470662,-3.54704113380648,-3.34462139235237,-3.54881357130895,-2.40101716996432,-3.59878903477931,-3.37644178987837
"1420",-5.3689623163436,0.778500956996106,-5.43695732782947,0.226424198154038,-5.40927161433567,1.00230434930301,-5.44572830731707,0.0552274041635532
"1421",2.95339889399093,4.60315230834675,2.84534541664675,4.27581473878708,2.90074490018886,4.86372837036768,2.88760906731464,3.74253279898072
"1422",0.986339378869949,-0.230184934287234,0.86861310330782,-0.533033762049479,0.911047339307473,0.115932673223578,0.858307700339685,-0.697738264624386
"1423",-0.215076132432702,2.09961147888881,-0.257693081878534,1.49079264932947,-0.274322488408926,2.34858356046849,-0.293350350709892,1.38596643029152
"1424",2.86797183121833,2.60513821652406,2.79358582407545,2.11878905905945,2.77711201012872,2.99699634260561,2.74489165161189,2.12811055721801
"1425",-0.609809235617871,-0.99030865515175,-0.686728109917797,-1.48552946060553,-0.641059343180241,-0.764015331491538,-0.743748604400858,-1.44160153608393
"1426",1.22854620584699,-0.561522873836119,1.18953260965914,-1.21744493730373,1.17579151646486,-0.332857660742412,1.16745433166678,-1.44483411194232
"1427",-1.07246992433661,5.20835811576122,-1.15252075807721,4.63386078745274,-1.11088890239889,5.44692759268652,-1.13330153893171,4.60785508653331
"1428",0.224616464325195,1.21009829131664,0.134884786169015,0.769748268105881,0.189997375865156,1.42262063691517,0.110270284553212,0.700070970541506
"1429",-1.32951014428381,2.21830327004573,-1.38491624614196,1.64121520971502,-1.3406813957068,2.36066814209457,-1.4246516466072,1.55006648515484
"1430",-3.47109775852814,0.70727869098264,-3.55703776553273,0.339221089138647,-3.50393386072836,0.910187526106616,-3.52024020440138,-0.180598327237254
"1431",-3.87974137372997,0.83652304977602,-3.91194761202791,0.125332706128172,-3.96491661453183,1.19754104456428,-3.94872470082055,0.112120434800236
"1432",-2.38704635124507,-0.0302208001254676,-2.43520952039333,-0.607680488439503,-2.38505957582225,0.0296072331610203,-2.38001810702499,-1.16197602402613
"1433",-2.63841721872593,2.29961286859269,-2.7434144996783,1.95771107731789,-2.69793448517868,2.63394400699808,-2.79454232984863,1.93398115610231
"1434",-2.89575775435866,1.32470807132415,-2.97243183698475,0.86459141123093,-2.9251474414322,1.52930612220752,-2.96913238385096,0.649016989632877
