"","beta.1.1","beta.2.1","beta.3.1","beta.4.1","beta.5.1","beta.1.2","beta.2.2","beta.3.2","beta.4.2","beta.5.2","beta.1.3","beta.2.3","beta.3.3","beta.4.3","beta.5.3","beta.1.4","beta.2.4","beta.3.4","beta.4.4","beta.5.4"
"793",2.36396217275437,6.71318466163029,3.14123481959114,4.88400398179523,-3.3784131558613,-0.962200143140259,4.48906166184582,-0.656325437209526,1.20057028319496,-3.1700205121797,-0.741580849779451,2.86592959851643,1.25666758585289,1.22785318301204,-3.10295051135287,-3.67527484676625,1.42966010882222,-2.21252975854684,-0.679186367834131,-3.01569386345443
"794",6.50382832854496,0.963436984591886,3.2868451797692,-0.564713310353833,-0.108610113244823,3.39534356476653,-1.06062082206376,-0.0227718638812024,-3.84633746376684,0.0619854945490008,2.20524652064066,-4.35224369789145,0.127312290608069,-5.31156691163635,0.294218195409926,1.74968311572958,-4.57237444821192,-1.63227982369384,-6.10790397910038,0.183244420175772
"795",-2.45127984994737,5.76381100629256,1.77034538549068,1.48301426219269,-1.37740351942818,-6.09289138708087,3.57660455348897,-2.57152780648099,-1.45084594294907,-1.17742997840925,-5.12616088743909,2.51651218368834,0.206497285234485,-1.01522137853792,-1.15035834519552,-6.04187582089662,1.89835536361459,-2.38929991621882,-2.38303747858726,-1.19967777270526
"796",4.69909255772404,5.46491383316598,1.53177746244954,1.90031021109141,-3.23385346978955,1.62171935861243,3.29912425289732,-2.02545676431279,-1.32972200520726,-3.05548654264784,1.28252321723191,1.82949234262861,-0.588163669874934,-2.25716785075669,-2.94399989513688,-0.153371237415309,1.37922336501875,-3.21306435022034,-2.74721322687386,-2.96104606616046
"797",0.585840208511351,2.95728163321942,0.896483127599399,2.3727036485272,2.82671269839136,-2.61654800849129,1.21378402614448,-2.35014434836889,-1.39407405780846,3.02007394203268,-3.38741192045357,-1.90490720528411,-1.79268685749799,-1.91838578160856,3.19060791787641,-4.92655975971106,-3.08877880449497,-4.55277827597494,-2.77702247049989,3.18002013413485
"798",-0.687952930418896,0.340555792904865,2.13233189016492,3.01879430441402,-0.168527284032184,-4.0376253462903,-1.51813820134746,-1.68511764644,-0.363998790198676,0.0134642308668817,-4.4669598086279,-3.68676427484754,-0.572709908509677,-1.50297850221197,0.190704767740613,-5.60413308748764,-3.4165541395248,-2.83201169494309,-1.34503089039164,0.0681043928498756
"799",3.18536244827145,0.784398454423059,2.64483300470037,-0.553185853724965,3.7064762058393,0.682860705134507,-0.225954954775076,0.0986352994654742,-2.95061948508201,3.80181602462721,-0.45131080418353,-3.29961670077609,0.697762065180136,-4.6881698242056,4.0047185298471,-1.17716826532691,-4.17099695707297,-2.01129026790216,-4.11412640935532,3.94719869176679
"800",3.74179281755659,2.91767638610071,3.22932194731742,6.08404976704285,-0.213088645319422,-0.800253956692382,-0.36752638991771,-1.01762100018556,1.78964645538309,0.0763640690962479,0.0292706920143563,-0.717666833505589,1.24979080591462,1.96542656423402,0.0908401757563401,-3.49392740233343,-4.45454742799045,-3.89861948299783,-0.494134330060384,0.276876841246061
"801",3.72605331474196,5.70183620188441,4.37193504548151,4.23077827471015,1.26454001045335,0.193156625896216,3.12047355049516,-0.416822986056966,-0.365878574017125,1.51767218220237,0.414329043423458,2.35440040403092,2.10595897805019,0.721667622812931,1.56044855928163,-0.553135239551144,1.6876191730848,-0.409329373660139,0.034869123775408,1.50915019738685
"802",2.75124748180768,2.03549874487291,2.41243024529418,5.28931676873956,-1.01649169962102,-0.874668904328781,-0.271321478964225,-1.61422249345877,1.01995982986323,-0.771740815542197,-1.35850437832477,-2.46218463000072,-0.30132225842943,1.09278889637715,-0.65128635466379,-2.05489794063571,-3.15429932854111,-2.56573493677762,0.452974142624454,-0.745664664048492
"803",1.3223912662982,1.90371646724148,3.36297288678952,1.74492355886755,-1.3191440554762,-1.7028010134131,0.338691915034627,0.439128719589833,-1.4405725117268,-1.16215856899292,-2.58718947571833,-1.90577925973067,0.900648122012216,-2.45978224072677,-0.977584044864392,-4.59799974285674,-4.24527484028785,-2.55820463725782,-3.35529164221139,-0.957918320545491
"804",0.230791035006929,1.82365924272979,7.69391216026594,3.45311415708053,-0.552955864006456,-3.13203685712314,-0.79122858959421,3.73040321996049,0.244810388086298,-0.327435066988684,-4.07695397887914,-3.18974365771036,4.59474737919388,-2.07980478744494,-0.154355778607558,-5.74531120407246,-4.87304548240337,1.27670461246334,-3.28294227565159,-0.134261049512936
"805",2.70231611722643,4.43969415990556,1.00459941140322,2.54311511560581,-1.02147273001371,-0.442226339874435,3.10146483674823,-2.66966928435285,-0.00868831327599982,-0.83454373107003,-1.46614659688252,0.271050148316944,-1.93479664651956,-1.58867057197947,-0.634442181777075,-3.39679927121327,-1.12548900396252,-5.2316268522357,-3.80254695680732,-0.639139100278544
"806",3.27834831600984,4.86848719600719,5.82460400638925,4.98330823942615,-4.61769083125273,0.722545696697144,3.5676394439237,2.71887606381567,2.50835095994873,-4.49269106481225,-0.485978845866212,0.88504096610788,3.46612969299786,0.799774126615953,-4.29709012179356,-2.86562325101138,-1.81291990635945,-0.613915672300317,-1.39862886588509,-4.18447537126565
"807",0.672260647998688,1.86896735341614,3.85837499454184,3.1317654543369,1.96744950026024,-3.24461672768381,-1.161498603266,-1.48282823335924,-1.05152570165006,2.26007897175119,-3.18542654475388,-2.98205399717481,1.03685707331403,-1.35762042201921,2.33423951455023,-3.60134261753734,-1.89051009345399,-0.920863768845823,-2.2540359717903,2.19868769962481
"808",5.60237603972677,1.27411828035642,-0.75262261364115,7.41845232372285,-1.27303639251829,2.52416144025868,-0.342482257450241,-4.94202954225109,4.22056928602708,-1.07171147363403,1.76664682734894,-3.19766245526611,-3.40770565439427,3.04159730697139,-0.934692296145001,0.972982908692078,-3.12309858541281,-5.48969677624262,1.92576286624073,-1.00543301352907
"809",1.96011067223467,4.25048719483338,4.72864992449331,3.20571232290321,-0.0738880025252335,-1.24551692145138,2.51145727036122,1.31666963081477,0.0978925365407133,0.0929035166581119,-1.83654802499444,0.634315890797994,2.06526425818443,-1.47965165617574,0.267574216761927,-3.41247299774194,-0.696601188806928,-0.329312630779135,-1.73964595842434,0.235539414427591
"810",2.42595840799846,2.25801230754691,1.78640893895308,-0.230354319254311,2.33779336063177,-1.05259838221391,-0.0196413309694416,-3.09792666244081,-3.8288708130979,2.53663452743722,-1.23921622415414,-1.15671907003418,-0.708360759097985,-4.44649568846684,2.66444228193801,-2.8800612420265,-2.89810237129964,-4.1072275851158,-5.29156031571714,2.67799497832372
"811",3.22195036316886,1.28305463807092,3.12334854940946,3.73794381759458,2.54277168336223,-0.640759479772996,-1.48599328582283,-1.28805361024032,-1.61325182241771,2.81507415521979,-1.20823623123634,-3.4366206316537,0.00618637442917991,-1.12829890143939,2.94310359485257,-3.33053489070476,-4.37752089287333,-3.31450871902918,-2.69488113216786,2.97900001824372
"812",0.515066274826384,3.64611882407153,-0.322473774209888,5.78416792768292,-2.68829374494768,-2.28598903505767,2.56426202842757,-3.7376224062051,2.74692192030965,-2.55701161504959,-2.95384968770467,-0.0377206356926526,-2.69429980161821,1.67584046655959,-2.3789345844065,-4.75698974612889,-1.41423676079348,-5.45345254600668,1.36041464807759,-2.42220837863599
"813",2.18205306888636,0.389869321986447,3.6412641655839,2.9045586775223,-2.69892529897146,-1.51200945896803,-1.88560744773013,-0.695791185659662,-0.432078552042551,-2.49023034256279,-1.47956483506118,-3.12882634159418,1.28751337341058,-1.09254361491045,-2.37106415240171,-2.76319232648938,-4.97326945695642,-1.67665600580214,-2.09405265531601,-2.36614409568514
"814",4.14479065154439,2.26502290926628,-2.90869985034898,-0.93484105430401,-3.99110879085837,0.762625112405737,-0.285774390238136,-6.72315422469667,-3.34100652006339,-3.76929385556193,0.816017165507867,-1.33242481949313,-5.09029236469582,-4.65140687135056,-3.69179786517655,0.0170899219156537,-1.49929468414066,-6.69087602013593,-4.18788003242989,-3.80269700228804
"815",-0.588809706191029,2.70866424578216,3.88242854665172,5.92662300573415,-0.638462963071159,-3.96017732005241,0.950710217577103,-0.0283775660058672,2.13415410040361,-0.427170504481279,-3.9118558245966,-0.917367803078398,1.45485389295266,1.737569761857,-0.325662810637202,-5.56017289803548,-1.79916294760595,-1.37992110816184,1.69307741676722,-0.324315404280203
"816",5.13265253716043,0.275576520879251,4.40694698673823,4.23975403756711,0.477464446911943,2.07010303505929,-1.30533108910955,0.476011450605636,0.288192181978994,0.670239403901533,1.89722524314942,-2.62245754064428,2.49172260639711,0.54805337204223,0.740661493817567,0.322931192656881,-3.20468575910949,-0.0856727264493615,-0.810352652774391,0.744817828316867
"817",5.42298742659641,3.53683383783345,3.73210514184434,1.39565128043717,-3.88710521527726,2.3934368825876,1.49004521706931,0.0369523512174564,-2.14664142729853,-3.70694694242559,1.54368255966131,-0.548781703053351,1.12495701739996,-2.89907560793058,-3.53813656317314,-0.284360835665196,-2.09287920641949,-1.80464929389365,-4.66382335211486,-3.51494680450633
"818",5.80982588839719,4.10714816637724,1.56902679391673,3.24926002339147,3.73374498138858,1.98497548968841,2.11607575774612,-2.4806593913486,-0.143852514846269,3.97717833928417,2.10053418095507,0.855440923137057,-0.381028654510772,0.0347118428043646,4.02864736726707,0.79685667941108,0.158546748761171,-2.8064918392448,-1.56712319650328,3.96934265042808
"819",7.36272542709783,2.4789658940751,-0.540053489756866,3.89092319068522,0.434874390476672,4.5270790779289,0.837779280893987,-4.43391074997681,1.13524701506427,0.574139024998626,3.52921267168746,-1.31165403839176,-2.74057390972821,-0.499007715924183,0.752475224311228,2.28881160436071,-2.73381891223407,-5.31342507419871,-1.3150760583167,0.731385591723992
"820",5.63703760476943,3.502072608991,3.87160205249931,-0.212672800905203,-0.81395431916695,1.93194709931452,0.586454765065065,-0.97560732566854,-3.8009434493438,-0.563964917152143,1.75388871752087,-0.866760725651857,1.25951788544481,-4.29209386765835,-0.465729165472139,-0.477680960839038,-2.47846979528484,-2.61644103878602,-6.23346917912584,-0.41111702192788
"821",0.73791237846227,2.20879872833839,3.45812946849287,4.53004004610512,-0.539240473026015,-2.2202097270586,0.693274475013775,-0.208775133226218,1.74481305674043,-0.397258104678505,-3.02021209438991,-2.09338063040905,1.12847951730484,0.228031877505672,-0.225483348350892,-3.77922290396534,-2.81759558532209,-1.03605463219583,-0.418249401846424,-0.29758126997495
"822",4.94591622208981,3.95802550447343,6.84448689582995,3.3030714921648,-2.70044638161052,1.45168599720791,1.86695847967464,2.88903997650355,0.778467042539838,-2.49070976178298,1.22670831970653,-0.240413326359479,4.26290633817957,-0.195659807273064,-2.35953531416145,-1.29572849545901,-1.4608552730636,0.314389398557748,-2.95279055368475,-2.28631323161778
"823",6.72963299788293,2.99065736833592,2.57060924362817,1.10917253514386,1.26954176066276,3.55370906903454,1.09966723065166,-1.4722980745409,-2.7504394104106,1.4709765852125,3.34699567954624,0.0510823090800047,0.6025311196189,-2.42545835533351,1.54386017217668,1.92564967183657,-1.09078754414841,-2.34539865284544,-3.845459741759,1.54126649701394
"824",5.5082655931817,3.13875894621934,4.07237933407895,1.5740737230338,0.585576321451345,1.74413505959083,1.04564434285675,-0.325376892410974,-2.95345397880563,0.819017777781796,1.74012956992351,-0.75628674835937,1.5921095272764,-2.72872410043365,0.925071529984381,-0.121968348993668,-2.50707862122389,-1.64569448826104,-5.8460100494079,0.985312813006747
"825",1.81008399571412,4.65141159762822,4.49682058014048,1.69772042895761,-0.719303058107454,-1.56243257637953,2.21894141217549,0.0815977898858171,-2.02475422104504,-0.483176700149057,-2.04667302821884,0.260589940178783,1.72030599265454,-2.30222149026927,-0.365706495202954,-3.40459781912676,0.145386394587653,-0.924153696402061,-3.56991376134062,-0.415347659545137
"826",1.72014632308663,5.86159933466787,2.86258548354367,2.52098626153908,-3.12317768222355,-1.56228872279569,4.40988887283838,-1.01021619371414,-1.56776729583217,-2.94877153972232,-1.45071043722644,1.99807317746681,0.93811332865029,-0.770981091268843,-2.85589792698225,-4.34725766715354,-0.346763544441368,-4.31130412407553,-5.37552085002117,-2.70303193930829
"827",3.82961531895575,4.77348695615054,2.24782079716112,0.312011171888951,0.110566092514993,0.226046492262267,2.74846541803201,-1.92673055669149,-4.18622221113171,0.328302056579243,0.0925715864512989,0.404518788396332,-0.0544327173889103,-3.34860273376897,0.442225181666527,-1.67801798917126,0.114816748989943,-3.01330042361549,-5.8829476608549,0.454690374394218
"828",5.57251301068756,0.351931277967472,3.60058334243153,2.35716499378029,-0.51353672919239,2.0482796615346,-2.15923490021203,-1.15251443447665,-1.25121404365604,-0.282807041001932,1.84556611627166,-4.04841190968718,0.997398568349442,-2.39088440395081,-0.174027002580252,1.62687397408738,-3.63855874395348,-0.503452924040558,-2.25342592769715,-0.294880231149104
"829",0.473159794113512,1.83598768291568,4.63057881076423,7.24301103773267,-2.99423590276856,-2.83882068179594,0.0940205618794098,0.872628746088699,3.66531355884973,-2.81572992290065,-3.06546504357476,-1.82705126188543,2.04905588121024,2.68421769047804,-2.68006119529344,-6.16621255428406,-5.40489938584824,-2.46727279573192,-0.0780744769089516,-2.54544065834343
"830",1.22011807497512,5.9896717251639,1.83972971847737,5.66832282085329,1.92227938606899,-2.22264733108632,3.36095528295872,-2.48660805401635,1.93165855693736,2.15348040991228,-2.27366409234634,1.82186434718544,-0.447027647579945,2.21938599309752,2.22354367838517,-3.96626614580815,0.474853713871809,-3.85523455381012,-0.123945421942621,2.24878082472358
"831",5.28648320682273,0.996712996796908,-1.4458468373395,1.80346850676978,1.46832905676157,1.83166427610296,-1.20216968965592,-5.80479665596404,-2.2199930185932,1.69995975550809,0.643928266019086,-4.09892101837979,-4.76396712702544,-3.81152071939889,1.88622246613568,-0.613755853219311,-4.68152240764959,-6.83948136605544,-4.30754407482823,1.80463410494214
"832",1.42765544077158,7.52843520964657,2.44278739701065,4.18614764982817,-0.536428269795978,-2.76552021299005,5.01738171062037,-2.37636378050174,0.788598916196269,-0.270356187143993,-2.45122362597686,3.71258574323364,-0.278153955385579,-0.291989156162292,-0.18019887603756,-3.26855092970619,2.82836603818537,-2.28855054904588,-0.942337926556677,-0.261537496546173
"833",4.26116423908179,-2.71114308299183,5.92683543693943,1.17538772457386,0.696557564345049,0.426040206745536,-5.60484114367057,1.65290054133044,-2.88430898483426,0.935540396602977,0.578826654221543,-6.67033130178057,3.34349238058545,-3.14449768976538,1.03686438966643,-0.521423642084235,-7.94488623070033,0.961604856236966,-3.54484075969652,0.978380445705185
"834",5.59955409329933,1.35631446837419,-0.821208650507977,-0.111867327065792,-1.97028626607816,2.61199940742838,-0.823375267988243,-4.44774253650886,-4.30475304524117,-1.78591853027173,2.33899513357157,-3.25017259301965,-3.07470834569628,-4.09638673120289,-1.67327191003471,0.287515715570142,-4.48072501140396,-6.45875284793816,-4.69776475082434,-1.6364639464849
"835",1.61466786957111,5.10776991395722,1.49794929157398,3.15675129827928,-1.65166772563506,-1.86285622013127,2.91403890700795,-2.58889863531398,-0.543628270501147,-1.45036701075468,-1.87125435634995,1.39865359185456,-0.783662799755502,-0.631983642791958,-1.34830376182664,-3.56210770087918,0.560468651022466,-3.9006545344216,-2.57922669384267,-1.34030160151856
"836",-2.20092243386297,4.52490107189563,2.5004208099991,6.5113966718569,-0.756428791074228,-5.11935826082428,3.09608528712658,-0.978705132980998,3.18036575559466,-0.583786049635981,-5.96208722397484,0.55858711581543,0.0781159077558941,2.77683334295401,-0.413363201047726,-8.41959629809391,-0.871798319672314,-3.79867351223831,-0.519338633534137,-0.346524142134102
"837",1.6038073127311,3.4912741632091,2.22820773658706,-1.69072943709602,0.636480518587897,-2.33277780018009,0.211180274326324,-1.94314098599334,-6.03871500706873,0.914068241787253,-1.72203776640088,-0.534693524768414,0.0948317483980693,-5.82459985620088,0.952533076086168,-4.42020698635016,-2.43632059772281,-4.00843048362864,-8.45943882303819,1.04840700238612
"838",6.58169290322573,-1.35102053442076,1.21243072053312,-0.682261200993696,-1.84891739154212,3.38994151006248,-3.10010393801692,-3.22843134458912,-3.23677666318848,-1.63580366929664,2.99924728346125,-4.64604991273216,-1.16140666181709,-4.2834442601032,-1.51744963872095,0.823476438112479,-6.66251296767904,-4.67233075124799,-6.77311384661231,-1.47625703636119
"839",6.10279525963431,3.12567848680726,2.86414515017671,-0.00640471903444951,-0.40451426119512,1.95763791668499,0.00794898293709586,-2.05545831628511,-4.59746355534046,-0.103059165316741,2.52790845841868,-1.45629450602873,0.345230503675868,-4.16283124666213,-0.0669822146649747,1.30262164966302,-1.54041697422479,-2.21006269064285,-5.02803536945132,-0.102878839522836
