"","beta.1.1","beta.2.1","beta.3.1","beta.4.1","beta.5.1","beta.1.2","beta.2.2","beta.3.2","beta.4.2","beta.5.2","beta.1.3","beta.2.3","beta.3.3","beta.4.3","beta.5.3","beta.1.4","beta.2.4","beta.3.4","beta.4.4","beta.5.4","beta_raw.1.1","beta_raw.2.1","beta_raw.3.1","beta_raw.4.1","beta_raw.5.1","beta_raw.1.2","beta_raw.2.2","beta_raw.3.2","beta_raw.4.2","beta_raw.5.2","beta_raw.1.3","beta_raw.2.3","beta_raw.3.3","beta_raw.4.3","beta_raw.5.3"
"2195",3.50496273263086,3.79602302596315,3.67487874620252,2.33481528218846,-0.308620323892486,-1.94699002401645,-0.939093910215055,-1.25853430162073,-3.39291108536746,0.017401432358363,-0.130326954834033,-0.108686935642669,1.18098767761981,-2.21804864924666,-0.0893576062568363,0,0,0,0,0,3.50496273263086,3.79602302596315,3.67487874620252,2.33481528218846,-0.308620323892486,-1.94699002401645,-0.939093910215055,-1.25853430162073,-3.39291108536746,0.017401432358363,-0.130326954834033,-0.108686935642669,1.18098767761981,-2.21804864924666,-0.0893576062568363
"2196",3.33176080284974,3.39343878317792,3.80906697392108,2.1577605354639,-0.291432781468627,-2.07582507685571,-1.75026084797502,-0.927605986738981,-3.48158507495272,0.0332129592599613,-0.348759346570211,-0.353316937747979,1.2404649278969,-2.56917266212969,-0.0642950098589981,0,0,0,0,0,3.33176080284974,3.39343878317792,3.80906697392108,2.1577605354639,-0.291432781468627,-2.07582507685571,-1.75026084797502,-0.927605986738981,-3.48158507495272,0.0332129592599613,-0.348759346570211,-0.353316937747979,1.2404649278969,-2.56917266212969,-0.0642950098589981
"2197",3.45371099561792,3.49957395489488,3.64037131495884,2.13446409140814,-0.296966605492422,-1.82076216571421,-1.70037731728096,-1.34329554670287,-3.40219461160136,0.0432453070025002,-0.0686135266936513,-0.55736433801253,1.27520964535917,-2.19891927018287,-0.0943589835496234,0,0,0,0,0,3.45371099561792,3.49957395489488,3.64037131495884,2.13446409140814,-0.296966605492422,-1.82076216571421,-1.70037731728096,-1.34329554670287,-3.40219461160136,0.0432453070025002,-0.0686135266936513,-0.55736433801253,1.27520964535917,-2.19891927018287,-0.0943589835496234
"2198",3.2998834083493,3.28154199334617,3.86832159080428,2.11104716423381,-0.296748875884004,-2.15450503958771,-1.72766430799193,-1.07739753359938,-3.57770434273323,0.0392431683331555,-0.181537527096792,-0.323705073701518,1.73385686658639,-1.96340265253108,-0.113897740841187,0,0,0,0,0,3.2998834083493,3.28154199334617,3.86832159080428,2.11104716423381,-0.296748875884004,-2.15450503958771,-1.72766430799193,-1.07739753359938,-3.57770434273323,0.0392431683331555,-0.181537527096792,-0.323705073701518,1.73385686658639,-1.96340265253108,-0.113897740841187
"2199",3.57624289671379,3.75471844020808,3.59317331326872,2.2499900255879,-0.310624932284935,-1.92018892889361,-1.296988164426,-1.13088886653088,-3.24544860413198,0.0234464503227619,-0.17076907018616,-0.0909233242951044,1.10826218261584,-2.1876085447525,-0.089659757876211,0,0,0,0,0,3.57624289671379,3.75471844020808,3.59317331326872,2.2499900255879,-0.310624932284935,-1.92018892889361,-1.296988164426,-1.13088886653088,-3.24544860413198,0.0234464503227619,-0.17076907018616,-0.0909233242951044,1.10826218261584,-2.1876085447525,-0.089659757876211
"2200",3.38507815494769,3.41615152246923,3.7088363503682,2.08536846122415,-0.292475955179266,-1.78643207271639,-1.38215705335669,-1.15688580353562,-3.03629522251706,0.0151417770078184,-0.295188510896182,-0.512654623295234,1.44832328591766,-2.3563217228978,-0.0803466680146898,0,0,0,0,0,3.38507815494769,3.41615152246923,3.7088363503682,2.08536846122415,-0.292475955179266,-1.78643207271639,-1.38215705335669,-1.15688580353562,-3.03629522251706,0.0151417770078184,-0.295188510896182,-0.512654623295234,1.44832328591766,-2.3563217228978,-0.0803466680146898
"2201",3.69423125887268,3.65256908254372,3.71617689955434,2.35015251959389,-0.323811836596578,-1.26099818196436,-0.923827198510128,-0.575071377811425,-3.01991691778849,-0.0211245505178677,0.0636248573675194,-0.350652978056271,1.25556317615396,-1.99752413394258,-0.105395041094371,0,0,0,0,0,3.69423125887268,3.65256908254372,3.71617689955434,2.35015251959389,-0.323811836596578,-1.26099818196436,-0.923827198510128,-0.575071377811425,-3.01991691778849,-0.0211245505178677,0.0636248573675194,-0.350652978056271,1.25556317615396,-1.99752413394258,-0.105395041094371
"2202",3.48474317167151,3.5479989133082,3.7892294326865,2.23364935380304,-0.307142804668748,-2.14273657517667,-1.42501180714444,-1.24619278562134,-3.30627131863821,0.0354873164761213,-0.179053331798194,-0.178287636981522,1.42572552342404,-2.14273920448735,-0.0871910152919747,0,0,0,0,0,3.48474317167151,3.5479989133082,3.7892294326865,2.23364935380304,-0.307142804668748,-2.14273657517667,-1.42501180714444,-1.24619278562134,-3.30627131863821,0.0354873164761213,-0.179053331798194,-0.178287636981522,1.42572552342404,-2.14273920448735,-0.0871910152919747
"2203",3.52133043431878,3.7238621850197,3.9365409909176,2.2442760824741,-0.310547855920875,-1.68400575640819,-1.12640035821069,-0.778772888017648,-3.02914743963342,-0.000459516049563337,-0.111732399322286,0.0597800946831205,1.51619439625652,-2.11533147418656,-0.104235485138671,0,0,0,0,0,3.52133043431878,3.7238621850197,3.9365409909176,2.2442760824741,-0.310547855920875,-1.68400575640819,-1.12640035821069,-0.778772888017648,-3.02914743963342,-0.000459516049563337,-0.111732399322286,0.0597800946831205,1.51619439625652,-2.11533147418656,-0.104235485138671
"2204",3.39091465957243,3.60147831899202,3.68390360037355,2.14853603755149,-0.294407596994153,-1.98944569483609,-1.18413718996801,-1.35628344740969,-3.41460331408649,0.0393994022128645,-0.194292956942853,-0.391461475610033,1.08034642618289,-2.54329310979208,-0.0706107179506745,0,0,0,0,0,3.39091465957243,3.60147831899202,3.68390360037355,2.14853603755149,-0.294407596994153,-1.98944569483609,-1.18413718996801,-1.35628344740969,-3.41460331408649,0.0393994022128645,-0.194292956942853,-0.391461475610033,1.08034642618289,-2.54329310979208,-0.0706107179506745
"2205",3.22526077449184,3.24101707240314,3.38198441230976,1.97191895066343,-0.279259235891113,-2.34889711661706,-2.3589412910408,-1.41066248423747,-3.79923655964411,0.0554361107956158,-0.121550254669969,-0.24477016315838,1.2672375976335,-2.13106532398487,-0.0923781427535077,0,0,0,0,0,3.22526077449184,3.24101707240314,3.38198441230976,1.97191895066343,-0.279259235891113,-2.34889711661706,-2.3589412910408,-1.41066248423747,-3.79923655964411,0.0554361107956158,-0.121550254669969,-0.24477016315838,1.2672375976335,-2.13106532398487,-0.0923781427535077
"2206",3.3903920520926,3.53961150486257,3.98602157102522,2.0843270636515,-0.302638997817888,-2.06111948645291,-1.73127643240662,-1.44029058585088,-3.47460752191729,0.0462211925218503,-0.267398558812483,-0.654743078196887,1.52053500128265,-2.02010057005262,-0.0888448369535593,0,0,0,0,0,3.3903920520926,3.53961150486257,3.98602157102522,2.0843270636515,-0.302638997817888,-2.06111948645291,-1.73127643240662,-1.44029058585088,-3.47460752191729,0.0462211925218503,-0.267398558812483,-0.654743078196887,1.52053500128265,-2.02010057005262,-0.0888448369535593
"2207",3.52793119475331,3.49850079885799,3.68469745449146,2.31971543328524,-0.314219791265326,-2.01295774243782,-1.67131620164108,-1.15380311565073,-3.14457477422518,0.0209891874643703,-0.106308745000294,-0.535590590609039,1.36554488858553,-2.04202113455054,-0.102037898106914,0,0,0,0,0,3.52793119475331,3.49850079885799,3.68469745449146,2.31971543328524,-0.314219791265326,-2.01295774243782,-1.67131620164108,-1.15380311565073,-3.14457477422518,0.0209891874643703,-0.106308745000294,-0.535590590609039,1.36554488858553,-2.04202113455054,-0.102037898106914
"2208",3.51725921300283,3.68386685286694,3.73239313522019,2.13531812946037,-0.300836737148953,-2.16135327606671,-1.61173151712692,-1.756454912775,-3.99816103773139,0.064704769712499,-0.292428057871429,-0.312432839863909,1.23060615187523,-2.33668330632194,-0.0772966522953425,0,0,0,0,0,3.51725921300283,3.68386685286694,3.73239313522019,2.13531812946037,-0.300836737148953,-2.16135327606671,-1.61173151712692,-1.756454912775,-3.99816103773139,0.064704769712499,-0.292428057871429,-0.312432839863909,1.23060615187523,-2.33668330632194,-0.0772966522953425
"2209",3.39422630310695,3.63137994000491,3.48929132556805,1.98879110080632,-0.287060661462573,-1.92922821761284,-1.21055536933743,-1.45341901760521,-3.37547895629081,0.0443329446735336,-0.585249679312888,-0.189626605962575,1.05128909804885,-2.42615938665377,-0.0586287666045555,0,0,0,0,0,3.39422630310695,3.63137994000491,3.48929132556805,1.98879110080632,-0.287060661462573,-1.92922821761284,-1.21055536933743,-1.45341901760521,-3.37547895629081,0.0443329446735336,-0.585249679312888,-0.189626605962575,1.05128909804885,-2.42615938665377,-0.0586287666045555
"2210",3.25938431039638,3.20553089961943,3.31817512536353,1.94230668773626,-0.277962826508828,-2.13043853136122,-1.78108624122161,-1.38395206824983,-3.34927591903471,0.0499585493372459,-0.628640080283076,-0.445330356349636,0.812806152261491,-2.45089607052531,-0.045349070884583,0,0,0,0,0,3.25938431039638,3.20553089961943,3.31817512536353,1.94230668773626,-0.277962826508828,-2.13043853136122,-1.78108624122161,-1.38395206824983,-3.34927591903471,0.0499585493372459,-0.628640080283076,-0.445330356349636,0.812806152261491,-2.45089607052531,-0.045349070884583
"2211",3.40739754099946,3.49746172125775,3.58695834461098,2.14081900976585,-0.299648795963914,-2.1202024831621,-1.74756168873909,-1.46502916146045,-3.57984546811176,0.0415431598986115,-0.140687469254783,-0.0437285639081618,1.32574076028149,-2.07774293329578,-0.0934988470119148,0,0,0,0,0,3.40739754099946,3.49746172125775,3.58695834461098,2.14081900976585,-0.299648795963914,-2.1202024831621,-1.74756168873909,-1.46502916146045,-3.57984546811176,0.0415431598986115,-0.140687469254783,-0.0437285639081618,1.32574076028149,-2.07774293329578,-0.0934988470119148
"2212",3.28836085816305,3.44039077734453,3.3700802473434,2.03844704493729,-0.28487667902235,-2.27672175530353,-1.92440444273428,-1.43425475441418,-3.67268354252731,0.0615234711316135,-0.761038688125598,-0.914086664462815,0.702688165363417,-2.83064228608769,-0.0316082343192166,0,0,0,0,0,3.28836085816305,3.44039077734453,3.3700802473434,2.03844704493729,-0.28487667902235,-2.27672175530353,-1.92440444273428,-1.43425475441418,-3.67268354252731,0.0615234711316135,-0.761038688125598,-0.914086664462815,0.702688165363417,-2.83064228608769,-0.0316082343192166
"2213",3.43359280957474,3.66403192509245,3.92012730759343,2.10319472936413,-0.297297180810319,-2.27662566476952,-1.44625077416987,-1.29435689317393,-3.67721012462758,0.0636167200823995,0.258563050836173,0.315746533074257,1.8426799256996,-1.78957737165898,-0.131478701845111,0,0,0,0,0,3.43359280957474,3.66403192509245,3.92012730759343,2.10319472936413,-0.297297180810319,-2.27662566476952,-1.44625077416987,-1.29435689317393,-3.67721012462758,0.0636167200823995,0.258563050836173,0.315746533074257,1.8426799256996,-1.78957737165898,-0.131478701845111
"2214",3.25956549616385,3.29013620343199,3.53938430110456,1.98995387955361,-0.283309531808812,-1.77719530933186,-1.34037446458594,-0.965683332966626,-3.42059462595493,0.0225332995382641,-0.337122691979658,-0.21626607495733,1.17602980580551,-2.29526939610091,-0.0741024105764913,0,0,0,0,0,3.25956549616385,3.29013620343199,3.53938430110456,1.98995387955361,-0.283309531808812,-1.77719530933186,-1.34037446458594,-0.965683332966626,-3.42059462595493,0.0225332995382641,-0.337122691979658,-0.21626607495733,1.17602980580551,-2.29526939610091,-0.0741024105764913
"2215",3.50891119054906,3.6231922732951,3.71666771762168,2.23776788999388,-0.305649574393541,-1.61820981752496,-1.00509570834068,-0.663036910775024,-3.19349968055354,0.00661085882623022,-0.217587094632467,-0.759735004318755,1.21754150405473,-2.20663149977161,-0.0864871726158833,0,0,0,0,0,3.50891119054906,3.6231922732951,3.71666771762168,2.23776788999388,-0.305649574393541,-1.61820981752496,-1.00509570834068,-0.663036910775024,-3.19349968055354,0.00661085882623022,-0.217587094632467,-0.759735004318755,1.21754150405473,-2.20663149977161,-0.0864871726158833
"2216",3.28390231409792,3.10317307910148,3.67175230082082,1.99539131632333,-0.284175205354251,-1.98855765271676,-1.39144327116741,-0.904021558155551,-3.54584911076676,0.028880010996696,-0.43259565876211,-0.480687014751049,1.23072089237383,-2.40923631981888,-0.0606314388955456,0,0,0,0,0,3.28390231409792,3.10317307910148,3.67175230082082,1.99539131632333,-0.284175205354251,-1.98855765271676,-1.39144327116741,-0.904021558155551,-3.54584911076676,0.028880010996696,-0.43259565876211,-0.480687014751049,1.23072089237383,-2.40923631981888,-0.0606314388955456
"2217",3.45472558766703,3.66417538070173,3.692879749288,2.18690127276375,-0.305310870560611,-2.39056091334478,-1.7120934618624,-1.5627624787056,-4.04667022791176,0.0747060764650447,-0.0952842048635792,-0.0314924575885365,1.56458994384724,-1.87630975791908,-0.111504131598474,0,0,0,0,0,3.45472558766703,3.66417538070173,3.692879749288,2.18690127276375,-0.305310870560611,-2.39056091334478,-1.7120934618624,-1.5627624787056,-4.04667022791176,0.0747060764650447,-0.0952842048635792,-0.0314924575885365,1.56458994384724,-1.87630975791908,-0.111504131598474
"2218",3.28230952181672,3.49442397315076,3.63339063946302,2.04494228699767,-0.293324833269613,-1.48871685400852,-0.90549632875663,-0.775707861403797,-3.07535789449736,-0.0172244918965545,-0.0367490689274466,-0.0556942339098607,1.52981742479396,-1.99250412367208,-0.114491357141131,0,0,0,0,0,3.28230952181672,3.49442397315076,3.63339063946302,2.04494228699767,-0.293324833269613,-1.48871685400852,-0.90549632875663,-0.775707861403797,-3.07535789449736,-0.0172244918965545,-0.0367490689274466,-0.0556942339098607,1.52981742479396,-1.99250412367208,-0.114491357141131
"2219",3.51659081070366,3.38317895761999,3.75231261199489,2.14818593742209,-0.306034769758732,-1.54433146967945,-1.00471905332056,-0.751775219711656,-3.02660803507264,-0.0118880543708083,-0.226250555133876,-0.668732487866463,1.29796389871932,-2.31330694783922,-0.0929953251726552,0,0,0,0,0,3.51659081070366,3.38317895761999,3.75231261199489,2.14818593742209,-0.306034769758732,-1.54433146967945,-1.00471905332056,-0.751775219711656,-3.02660803507264,-0.0118880543708083,-0.226250555133876,-0.668732487866463,1.29796389871932,-2.31330694783922,-0.0929953251726552
"2220",3.4506629623772,3.56979953827314,3.6367117623961,2.18087168462232,-0.297063176222099,-1.80356887395647,-1.53074486819311,-1.09090910443193,-3.26168212080944,0.0182209790515385,-0.327614269504027,-0.445186586368157,1.1418176332029,-2.4384963165083,-0.0766596641674714,0,0,0,0,0,3.4506629623772,3.56979953827314,3.6367117623961,2.18087168462232,-0.297063176222099,-1.80356887395647,-1.53074486819311,-1.09090910443193,-3.26168212080944,0.0182209790515385,-0.327614269504027,-0.445186586368157,1.1418176332029,-2.4384963165083,-0.0766596641674714
"2221",3.43525604567668,3.56311393701746,3.60137028928058,2.12226936689154,-0.297653029708205,-2.12083391435413,-2.05006490000868,-1.45922268132878,-3.60724051534123,0.0511663275076654,-0.450806600674189,-0.168799480820519,0.854804921910775,-2.48803156914799,-0.0614234088808084,0,0,0,0,0,3.43525604567668,3.56311393701746,3.60137028928058,2.12226936689154,-0.297653029708205,-2.12083391435413,-2.05006490000868,-1.45922268132878,-3.60724051534123,0.0511663275076654,-0.450806600674189,-0.168799480820519,0.854804921910775,-2.48803156914799,-0.0614234088808084
"2222",3.59194952719883,3.61561125675098,3.65876820144337,2.24771318732912,-0.312627381312262,-2.2496758440333,-1.97540085340754,-1.57247160638125,-3.91829312360243,0.0550620871656308,0.0846800630537826,-0.449632197938283,1.49744610556143,-2.04478529657422,-0.109689657941628,0,0,0,0,0,3.59194952719883,3.61561125675098,3.65876820144337,2.24771318732912,-0.312627381312262,-2.2496758440333,-1.97540085340754,-1.57247160638125,-3.91829312360243,0.0550620871656308,0.0846800630537826,-0.449632197938283,1.49744610556143,-2.04478529657422,-0.109689657941628
"2223",3.49172144749086,3.46234315295789,3.86888578903595,2.24037722821762,-0.30465596463648,-2.17984431499326,-1.75274288043839,-1.2139886310955,-3.5610628996344,0.0422260629777352,-0.160933660756459,-0.329719202336163,1.50324090288922,-1.92978784661777,-0.0966970928098121,0,0,0,0,0,3.49172144749086,3.46234315295789,3.86888578903595,2.24037722821762,-0.30465596463648,-2.17984431499326,-1.75274288043839,-1.2139886310955,-3.5610628996344,0.0422260629777352,-0.160933660756459,-0.329719202336163,1.50324090288922,-1.92978784661777,-0.0966970928098121
"2224",3.42692801804028,3.61669262176197,3.70265451915296,2.1197455296944,-0.294244130055087,-1.85333494431206,-1.28580370465844,-1.03395794563163,-3.30517089129419,0.0195201759783107,-0.233695717206128,-0.558889932641618,1.12204841820841,-2.46544704600262,-0.0711870165832794,0,0,0,0,0,3.42692801804028,3.61669262176197,3.70265451915296,2.1197455296944,-0.294244130055087,-1.85333494431206,-1.28580370465844,-1.03395794563163,-3.30517089129419,0.0195201759783107,-0.233695717206128,-0.558889932641618,1.12204841820841,-2.46544704600262,-0.0711870165832794
"2225",3.62178617023412,3.98797263363607,4.01942048442734,2.27795846007682,-0.319917308359413,-1.69244315015181,-1.09893219314461,-1.0599579735362,-3.42430114160947,0.0221635236506459,-0.312161460966497,-0.349438821024068,1.26525963625233,-2.41142521520368,-0.0693330704468427,0,0,0,0,0,3.62178617023412,3.98797263363607,4.01942048442734,2.27795846007682,-0.319917308359413,-1.69244315015181,-1.09893219314461,-1.0599579735362,-3.42430114160947,0.0221635236506459,-0.312161460966497,-0.349438821024068,1.26525963625233,-2.41142521520368,-0.0693330704468427
"2226",3.50653354092478,3.53503002334717,3.676915280783,2.1794119519142,-0.306056615928255,-2.343537673601,-2.01919118666847,-1.42292769939764,-3.97063459761909,0.0709385431049298,-0.442789872167194,-0.545473241975558,1.07268176586458,-2.63709658170537,-0.0655670003449903,0,0,0,0,0,3.50653354092478,3.53503002334717,3.676915280783,2.1794119519142,-0.306056615928255,-2.343537673601,-2.01919118666847,-1.42292769939764,-3.97063459761909,0.0709385431049298,-0.442789872167194,-0.545473241975558,1.07268176586458,-2.63709658170537,-0.0655670003449903
