"","beta.1.1","beta.1.2","beta.1.3","beta.1.4"
"958",-1.37393106546286,-1.52515521212873,-1.34166923374977,-1.62251718517392
"959",-0.00117785711129093,-0.147527916588898,0.020553746096588,-0.227967379388239
"960",0.740487078663289,0.602402646064428,0.767364761920555,0.535941279803599
"961",1.81970747832736,1.65809455341981,1.84145827407442,1.60321280206062
"962",2.17467413829906,2.05485814394923,2.20262724033159,1.97176628473245
"963",0.537858574299442,0.392387736414058,0.574684133249495,0.347329944360447
"964",3.05708121402314,2.93013141005916,3.07576539711997,2.80768028850971
"965",0.544618065250312,0.403429389102722,0.582926222940026,0.315093165066071
"966",2.11440062669252,1.97726600631809,2.14190691469799,1.88697924636668
"967",1.83914398427089,1.69095418058874,1.87459727291942,1.62137046668117
"968",4.54694863912453,4.40215121885498,4.57130017315251,4.34300056260139
"969",1.89438367381327,1.77816253086112,1.93711059784573,1.67443912997916
"970",-2.62135710451742,-2.75498144712334,-2.59349582921578,-2.84232158659739
"971",-0.9160332226458,-1.0587585874096,-0.887647113599832,-1.12272368469203
"972",2.61327734230608,2.47066963347261,2.63962484666724,2.38556054077147
"973",-4.52465962864068,-4.68945238388235,-4.49572204350808,-4.73734345379232
"974",4.39414878293043,4.25273263069873,4.42556075309104,4.19452570379299
"975",4.52717849203864,4.37884812716559,4.55317677731514,4.26877387824655
"976",-0.254151604867407,-0.415894880273634,-0.228825191193194,-0.480605245166811
"977",-1.74511401175435,-1.87298485449183,-1.71436012191975,-1.943014055328
"978",-0.07505176045237,-0.225028708154603,-0.0445157447329122,-0.301946879949086
"979",0.547466928485525,0.396224590182172,0.574454683410278,0.300813583004138
"980",0.783160315909553,0.64661948316096,0.809574357699591,0.562968419012015
"981",-2.48464723076464,-2.61362946015838,-2.45742914601504,-2.70952822273569
"982",0.11549084926087,-0.0101469152770002,0.134900612851545,-0.117436846669466
"983",1.4501695004112,1.31813824557221,1.48322712610373,1.20710970134587
"984",-0.65930083832265,-0.787737101421934,-0.63338945551806,-0.867480011692804
"985",-2.43167464075209,-2.57064562435024,-2.40431173015885,-2.65221310376003
"986",1.93397086810484,1.79267466046065,1.97479800819536,1.73299983286215
"987",0.544951416222758,0.399280398898469,0.567131634491937,0.354152761328608
"988",-1.69778118957372,-1.82941138151984,-1.67505981858215,-1.88649512302189
"989",-5.00416158420501,-5.14425405852132,-4.96606325101778,-5.21296760832981
"990",-1.70631604985016,-1.84049515472421,-1.66534330536559,-1.93637393940855
"991",-0.19940960912192,-0.357579466110592,-0.17881545823978,-0.392480796098559
"992",-2.33949836794546,-2.49565420772205,-2.32083711742116,-2.54507330391218
"993",-0.799493562544275,-0.932872902605902,-0.766421862289354,-1.01530022488657
"994",0.537814789010626,0.399302241273958,0.566849115519778,0.334980065052853
"995",0.00668379412202338,-0.127786787972854,0.0364503545823992,-0.166477119908015
"996",-2.41623769875311,-2.56658529927453,-2.39273514616115,-2.63322164169039
"997",-1.17388304695269,-1.31284400337995,-1.13927581494881,-1.37590688502457
"998",1.66494562324113,1.51523328843401,1.69052600738788,1.45451831974364
"999",-1.509945421852,-1.65771262251078,-1.49306401272878,-1.7250223967353
"1000",-0.276401186496742,-0.405616758059367,-0.245120041803796,-0.474124231443044
"1001",0.773277384394157,0.618724276305964,0.79666451799475,0.552449417423084
"1002",-2.26422903197293,-2.43313738877958,-2.2353227045424,-2.47065936483759
"1003",4.27653800051209,4.13412612138113,4.30138805041966,4.05407142256194
"1004",-3.72687182349145,-3.8691985525029,-3.71129692014971,-3.97481346259829
"1005",0.818267436990324,0.673741403802454,0.847292953222969,0.598425383867707
"1006",1.90123340168541,1.75450917326589,1.91946173589513,1.68176602073493
"1007",-0.413672878906622,-0.580269094127329,-0.388443180120945,-0.650880749846773
"1008",-1.28153752918304,-1.43093184593079,-1.25061044936319,-1.47973648346243
"1009",0.823474599967764,0.67094384262586,0.855507148665136,0.572928318722416
"1010",2.68472330370022,2.52785721706742,2.70517853101151,2.46987959437374
"1011",-1.25273487703572,-1.41471135156745,-1.21673529999104,-1.46107980883238
"1012",-0.667452786963636,-0.786358573288771,-0.638375983752899,-0.881148993309909
"1013",-0.329807005247053,-0.484312886808174,-0.300703239984291,-0.532299704976006
"1014",1.23057316444951,1.07177274567818,1.25751933512481,1.02788686587206
"1015",0.662679738398077,0.519400753435758,0.68757395593241,0.447337194838839
"1016",-2.56541404140735,-2.72234681537988,-2.55067260951866,-2.78837303033305
"1017",-0.0361212115697398,-0.149643649432561,-0.0170696633377237,-0.260159018528436
"1018",-0.711001684820487,-0.836790335112406,-0.688053411350895,-0.91007289070217
"1019",1.83963658828441,1.68248255553413,1.85540900886217,1.63486042229717
"1020",1.52743873985901,1.37258896606034,1.54744999413292,1.29660979052682
"1021",-3.9941777036626,-4.14886616256613,-3.96040311152006,-4.22709926643148
"1022",4.53611310838863,4.38827412349835,4.55065867226287,4.29568608364452
"1023",5.18281399334578,5.03083298208107,5.21492485446034,4.94589704047169
"1024",2.60365628089985,2.47044102396766,2.63734217405466,2.37489637052706
"1025",-4.52077437219389,-4.66422258862332,-4.487500936415,-4.73604962122841
"1026",1.09005717575999,0.940988147344207,1.12270842577794,0.86657791678112
"1027",-0.506889104063698,-0.640505588606068,-0.470563797950279,-0.710182976298374
"1028",1.17005245578889,1.02075203775642,1.19593403955588,0.950990130878256
"1029",-1.26036574991312,-1.41116673436887,-1.23850569412206,-1.47041529121721
"1030",1.94686029214216,1.79869142378519,1.96055496258847,1.72936690846196
"1031",1.58362027432003,1.43125320604347,1.60504724474462,1.36043830601024
"1032",1.83281689767832,1.68710048169633,1.85671017904638,1.63786651076304
"1033",-0.8823774569838,-1.02798090329861,-0.847925708412096,-1.12808406714199
"1034",3.37631142925157,3.22778227312981,3.4101839780863,3.17253877245442
"1035",4.5130642176552,4.37938260505468,4.52958790851529,4.30349647012297
"1036",1.10237918094733,0.935766521039185,1.12014879033452,0.900806165296651
"1037",4.53527944667194,4.38749230819402,4.56215256550082,4.32155627321615
"1038",-1.17104902221434,-1.32050896013785,-1.1297055681339,-1.37269885495826
"1039",2.08896023602056,1.95472940074581,2.12077406207418,1.88204956842995
"1040",-2.94669590147254,-3.08002739905624,-2.92453321423501,-3.17270163466026
"1041",-2.58507372387941,-2.72869701014278,-2.55347589782339,-2.7959988975495
"1042",-0.889730302100934,-1.02628024634134,-0.857512696522409,-1.11061926751318
"1043",1.10391923090629,0.963405211816652,1.12460828553669,0.899852707182957
"1044",1.95029581623805,1.80818789881882,1.95943505596553,1.70360267327909
"1045",-2.02530822512989,-2.17636882059485,-2.00103124740276,-2.25284402982624
"1046",1.54936684625879,1.38750807086409,1.57383668809101,1.33447120803489
"1047",5.0438737192079,4.90156710668198,5.07895584192973,4.84177893929303
"1048",0.562261255175639,0.397083398854246,0.587616312243051,0.301920963232645
"1049",-3.97210815278284,-4.10706035996354,-3.94771278322969,-4.15866151520402
"1050",-1.28146843540097,-1.43825458642438,-1.24565540128958,-1.47901396624877
"1051",-2.36729460626093,-2.51061979996146,-2.34244582645647,-2.60682896001307
"1052",-0.306695243266032,-0.453313672432066,-0.28838728666559,-0.530981460273438
"1053",-3.81466375414418,-3.96559132469205,-3.79126503105521,-4.04328473111144
"1054",2.82737073248135,2.67974099055573,2.86236338778959,2.61786643506877
"1055",-0.797243777112263,-0.947737468229476,-0.772932285306519,-1.00881620746476
"1056",0.949376192883038,0.806583331747458,0.986950588334528,0.732941449064393
"1057",0.277650029361413,0.126609061624349,0.31452254300966,0.0635856534503349
"1058",0.550914237646563,0.394006308352758,0.584739420094699,0.323377155879554
"1059",-0.0405132930325418,-0.172915595697508,-0.015176681070994,-0.230013087206517
"1060",2.11416303537974,1.97848539982361,2.14624395887243,1.91677279921209
"1061",0.985273227465414,0.852548461771714,1.00858270036335,0.72248844592353
"1062",3.3623626999666,3.22186471069083,3.38867792314759,3.08391684277414
"1063",2.05620128321951,1.90141831223466,2.07786106298879,1.86566153015788
"1064",3.34645077243145,3.2224800511479,3.3802923316943,3.18684450929297
"1065",2.9679011899852,2.81009186127023,2.99271524849152,2.74615982632756
"1066",-4.41430266128809,-4.5396898831975,-4.37401515710865,-4.60988298232239
"1067",-1.38838884905107,-1.52713903318273,-1.35547733949881,-1.62127497972803
"1068",-0.922930629430218,-1.07448738602794,-0.897385166731267,-1.12298042850033
"1069",1.14997719579862,0.981846440849213,1.18057928238511,0.920110158591473
"1070",-4.41217691369944,-4.55675581698328,-4.38561868072397,-4.64998738819982
"1071",1.09121782852364,0.949945395087889,1.12214188218881,0.899053137545174
"1072",-2.86249068612027,-3.01690240142556,-2.83508155892986,-3.06845722701702
"1073",-1.27593770107892,-1.41515681032512,-1.24431776646936,-1.46067527131422
"1074",-2.54855381170888,-2.70471407372938,-2.52282845184586,-2.76000164499831
"1075",1.07910516427913,0.93471635089107,1.1128023838182,0.894241182260728
"1076",-2.51496781062529,-2.6653111477133,-2.48731362343021,-2.73211193140757
"1077",-1.27004651267716,-1.41732195316735,-1.22468364725347,-1.48625139120996
"1078",-0.844223766248906,-0.986841611642483,-0.82047901968461,-1.06043078480594
"1079",-3.99186293612225,-4.15421418083983,-3.97044927405542,-4.22667487121826
"1080",-4.35068315570297,-4.50752014826379,-4.32721832118274,-4.5880246428331
"1081",-0.632616332744018,-0.790406228736564,-0.605091619037646,-0.841316476498847
"1082",1.21911274356836,1.07019945606793,1.2527969444359,1.01216990967521
"1083",0.634262294930676,0.512602144599448,0.663992513470851,0.417232729502944
"1084",-0.65728084291958,-0.826269472575136,-0.636268241629116,-0.870761997304998
"1085",4.34162714676415,4.1957197837658,4.36792524417896,4.12340870153086
"1086",-2.18268285889201,-2.33603029286711,-2.15940450799044,-2.40292995291425
"1087",4.08238103619358,3.9467128266652,4.1131939597115,3.88846819071521
"1088",0.507368542777138,0.362312607327493,0.531890835462381,0.279423038041473
"1089",1.81161070702591,1.65624179025825,1.83986755394823,1.5871863826572
"1090",-0.995437673209194,-1.14876853491423,-0.977506355119282,-1.20997127719334
"1091",-1.26946500516106,-1.41762295904416,-1.22247791521824,-1.4852319541692
"1092",-2.48597863106571,-2.63634892903644,-2.45060474720326,-2.70642048822463
"1093",-4.02709579706219,-4.17419186462451,-3.99523498959299,-4.22133683763812
"1094",0.0162669892074329,-0.136347435372942,0.0378773978948212,-0.196197636334232
"1095",0.539340578129567,0.403392886980956,0.572116421800295,0.339982091979444
"1096",-2.01410344388964,-2.15593002181557,-1.98070790590801,-2.24255456619044
"1097",-0.778340866168751,-0.956158075763542,-0.7555206567245,-0.990739408843065
"1098",-1.29534032137907,-1.42902057770191,-1.26271875421903,-1.54472109474248
"1099",-0.381949764789531,-0.532218016520773,-0.359942607815865,-0.587263095012412
"1100",0.821167897988375,0.655768341991067,0.839601362426504,0.573264867070925
"1101",-1.28682027226806,-1.43022403452588,-1.26198747755762,-1.54823538450362
"1102",2.9556832221541,2.81631423079033,2.98281364460757,2.76971499725473
"1103",-2.94055463069869,-3.09534418552836,-2.92259535386816,-3.16810952032788
"1104",-4.63977464307822,-4.7963120188942,-4.60957066584004,-4.85327332626181
"1105",-1.8254783026397,-1.96156942241613,-1.79469958224113,-2.05854475050261
"1106",3.7378412341346,3.6102432797402,3.76901024989496,3.52657120452284
"1107",-1.67334522992228,-1.83287585531443,-1.64721759854196,-1.91957336261735
"1108",-0.00709642827005447,-0.172543523641409,0.0179252503573579,-0.229941029750603
"1109",-2.56875657048283,-2.71793299279742,-2.54254221178761,-2.79612676978975
"1110",0.00861079191089259,-0.141276123952196,0.0257134743483798,-0.225058790695076
"1111",-0.488359817172839,-0.643538932227692,-0.460722883332789,-0.722008011050912
"1112",1.00022491887172,0.870816320792152,1.02593435078654,0.759507534926547
"1113",1.37320753245003,1.2232548451482,1.40498535685872,1.16843383406448
"1114",-0.519594830079788,-0.667694201932065,-0.492708279085533,-0.733523520055265
"1115",2.6836636853352,2.52297306476255,2.7133488455907,2.4685132010703
"1116",1.89188771128677,1.76284749235532,1.92929509371283,1.68122158396138
"1117",-0.64192143392728,-0.782746102265435,-0.615383969452765,-0.832751305420569
"1118",-0.151913255868759,-0.309085116573757,-0.129536496150652,-0.378079653981538
"1119",4.5468363547257,4.40031572110657,4.57698468363977,4.34099414482695
"1120",3.27595598069163,3.1222914071166,3.3091196735018,3.06240781251877
"1121",-0.222686630570589,-0.362105934434161,-0.215698948734758,-0.47295535147731
"1122",1.89822285115454,1.77847742525284,1.93503345701444,1.67658684555248
"1123",-0.792344183118972,-0.949298176056164,-0.774649757928655,-1.00922523891902
"1124",1.11623008599478,0.951259057590917,1.14160647964931,0.899717831937881
"1125",-4.09800644189189,-4.25346694611906,-4.06807723456239,-4.32969166391224
"1126",-0.639867261156173,-0.778939612568053,-0.604234765728063,-0.894828980903018
"1127",3.89879206235448,3.7495634400012,3.9212989721213,3.7037147788439
"1128",2.83963385671533,2.69452240909492,2.86550654747268,2.58827252366989
"1129",-2.70719347374688,-2.86066981259597,-2.68851823772341,-2.92157762988232
"1130",-0.214273663375243,-0.372671070277064,-0.180388940700683,-0.434588793960968
"1131",1.37283702747521,1.22980515222878,1.39735749540014,1.13902266424448
"1132",-1.01064017613135,-1.14775864124902,-0.984174566717769,-1.23423937477875
"1133",-4.42160128764608,-4.55378636991781,-4.38694365638823,-4.61951473754498
"1134",-4.53567068651928,-4.68455586272815,-4.49382787486212,-4.74090154785943
"1135",-3.41302829976823,-3.56425496701515,-3.37664909726245,-3.6453865583389
"1136",-4.33457617715729,-4.48323611349343,-4.31469009911279,-4.54482298489594
"1137",-7.03352034458709,-7.18924638826878,-7.0156980934744,-7.24257478833849
"1138",-0.915367198110208,-1.08597287094783,-0.913290067989832,-1.12376331674541
"1139",1.98379962344669,1.85328639551879,2.01472564141654,1.75213439540889
"1140",3.48274662723648,3.34345246639426,3.52071712494165,3.28976065087127
"1141",-2.59611659753616,-2.71890922155034,-2.55527024815289,-2.79240263394012
"1142",-2.38128204141171,-2.52722032450955,-2.35087638354246,-2.56690573081652
"1143",0.450491427867971,0.279105457445296,0.471185708729259,0.239817431238809
"1144",0.962471337282741,0.820401067805861,0.974995699454477,0.718410632749968
"1145",1.17163904731322,1.01520171021004,1.19238467797721,0.971934988270623
"1146",-3.91145696562002,-4.05966686483731,-3.88977778112431,-4.1121882850623
"1147",2.62570414007021,2.47204019349665,2.65309259925761,2.42646625302114
"1148",0.305664683162759,0.189911674288821,0.346184184527922,0.119534087954959
"1149",2.62513965376471,2.48015221493851,2.65086305657633,2.40556896096394
"1150",-0.0529845857161235,-0.169912274147871,-0.0155655437269944,-0.243813037647974
"1151",4.38086892231155,4.22549990129188,4.40118577033602,4.17483260500142
"1152",-3.72579156504102,-3.87667514688634,-3.7056067089068,-3.94468804183444
"1153",3.25531494670001,3.12123407240134,3.27590827175827,3.01720359381653
"1154",-0.865939756895106,-1.01522996094735,-0.843017517314926,-1.08757940383255
"1155",1.15106814597345,1.00507334540876,1.18165431599474,0.958004824689721
"1156",-0.963145905672487,-1.0940171115269,-0.927841990297027,-1.18458495880459
"1157",-2.18315835093605,-2.34436215096673,-2.1571720502837,-2.38150827582596
"1158",-0.696289878419232,-0.816565267439402,-0.667544911093311,-0.937946555658947
"1159",2.94096265094565,2.80422453117627,2.9646844674029,2.72870753585684
"1160",1.16272090656395,1.02042074092583,1.19507506897051,0.951112886559685
"1161",4.32792854584273,4.17977252241667,4.36360439203035,4.13554653989871
"1162",-1.3715250964062,-1.50654883955749,-1.35302009122282,-1.62903919820651
"1163",-0.317521794664977,-0.498355876965999,-0.299831191097191,-0.521410564080768
"1164",-2.65822429951175,-2.83407351040811,-2.63241381594826,-2.88656104696252
"1165",-1.86762775751985,-2.0340813310937,-1.85554183809569,-2.08378103885142
"1166",2.61759545741968,2.48923787921647,2.64844619802733,2.36358605100864
"1167",1.91021827077115,1.75918997382252,1.92856006881502,1.67628008683564
"1168",0.230613324402059,0.0791280470738799,0.259165837902651,0.0192544258820943
"1169",4.54492810538892,4.40447078208179,4.55841755013165,4.34776747360536
"1170",0.646035296593412,0.502722916183246,0.662119070649468,0.437724883511844
"1171",-1.25634186424325,-1.40666947750555,-1.22351448924195,-1.45657611817414
"1172",2.65100335438192,2.52883454929865,2.67972725050188,2.46397739032451
"1173",-1.9305987934156,-2.09495028057639,-1.89606027215877,-2.13937982023911
"1174",0.124015371147679,1.6213864528956e-05,0.151921504373816,-0.100569250418424
"1175",2.68914495583865,2.54464105773523,2.70956422608201,2.47135653499807
"1176",-1.82364995558852,-1.96776691924342,-1.80497639391205,-2.05349740625241
"1177",1.23729478916301,1.07718471068079,1.26893024392566,1.00759396294637
"1178",-4.31942028533543,-4.46841751317751,-4.28575252085223,-4.51773378748153
"1179",2.66508540757002,2.50871129454571,2.690663462628,2.47179267253727
"1180",4.33304388909275,4.20511304028124,4.35648082242305,4.12803319199084
"1181",0.534320240341125,0.407402121072501,0.563532915771101,0.326750904467391
"1182",0.351731826261344,0.194070843804179,0.374880572521832,0.154712831764763
"1183",4.18360201301067,4.02627237751248,4.21424367934733,3.97701963431719
"1184",-2.65926047048988,-2.81587975341909,-2.63802423325242,-2.86463338055848
"1185",0.430466961597283,0.279196983584352,0.453887275334455,0.1897779605904
"1186",-2.49339685585023,-2.64224381812527,-2.46268791278876,-2.70532537083281
"1187",3.27855255940925,3.13302304376669,3.30837455283748,3.0721191958641
"1188",1.76892193670493,1.6336534944158,1.80043365437236,1.55143110771486
"1189",0.544773619891884,0.370733610972082,0.56295486067928,0.332631915459668
"1190",-1.33683058409528,-1.47431250148809,-1.3128604858522,-1.57282750446875
"1191",5.04288887356459,4.90297211302559,5.0728758145124,4.84793733029873
"1192",-3.16916880008482,-3.33329431946721,-3.14882084359029,-3.37017171648922
"1193",2.69977444617802,2.56689281529081,2.73545487469975,2.46922893300144
"1194",-0.635068149466027,-0.791752367846232,-0.604967015670664,-0.838119958868406
"1195",-2.69579444655319,-2.85723738226203,-2.67573744882163,-2.9311820529532
"1196",1.59776389930412,1.44487515608103,1.62025171530517,1.39935610464114
"1197",2.9950039894125,2.85257168117229,3.0290007033046,2.78260809408781
"1198",2.19749818414663,2.03388488138513,2.22199349478054,1.9569776096555
"1199",2.69520203299609,2.53832211786791,2.71539602926072,2.47296226757462
"1200",0.765112918677616,0.597045539129945,0.786661895900268,0.528054908325718
"1201",-2.8762429927272,-3.01481450001671,-2.83724144364631,-3.11169993056695
"1202",1.91613686163292,1.75234565633065,1.93231990323429,1.73708400198078
"1203",-2.87098143873621,-3.02386722122746,-2.84589603288282,-3.09911432936893
"1204",1.7985155939956,1.64850289051829,1.82177177895532,1.56738142941435
"1205",-4.17640578997974,-4.30918087484787,-4.13509749750364,-4.36669765094272
"1206",1.5482706004781,1.39607604615246,1.5696211573844,1.33863559283347
"1207",-0.514864550593076,-0.647165065215546,-0.490326823140741,-0.692609701025503
"1208",4.65476349547262,4.52029955454536,4.69794531069286,4.45957988729361
"1209",-0.678020543125132,-0.816897343865772,-0.649213527302992,-0.877422042273226
"1210",4.93632658668546,4.77936904156238,4.96107348791403,4.70149630089146
"1211",-1.38952501115583,-1.53372334661094,-1.363449324955,-1.60784770328869
"1212",-0.00839202730859838,-0.148688275398431,0.0238782751443764,-0.224453134104505
"1213",-2.3005616023857,-2.44894032921655,-2.26447565902082,-2.50273584398792
"1214",0.552848970284239,0.396777871911825,0.57809538388638,0.326867900764895
"1215",1.59934793297078,1.4399871339661,1.62449413740875,1.41555191966
"1216",-0.744664381502173,-0.899631059840194,-0.724787536643769,-0.953184311486751
"1217",-4.75184247105227,-4.90986705811078,-4.73907583636261,-4.97683327944097
"1218",0.87811853696433,0.730608358521001,0.903422760358561,0.606648720269192
"1219",-0.730625126915633,-0.878990482574611,-0.700598183803856,-0.942030888267306
"1220",-0.960456217735908,-1.10874325352038,-0.930227961257427,-1.16048616832608
"1221",3.81350419361962,3.65381230820683,3.83548598618325,3.58910286005938
"1222",1.01216270462993,0.866258515504375,1.03106571313092,0.766116612477635
"1223",2.03945065765788,1.88450083266702,2.06853807747922,1.84634220873968
"1224",-2.5692005151343,-2.68802277254426,-2.53814284980962,-2.79416603563233
"1225",4.10736153296668,3.96671543553189,4.14624429443508,3.91396992021915
"1226",-4.84228331782835,-4.99052851324407,-4.80700655249835,-5.0503077388445
"1227",1.20828851138201,1.04941130473835,1.2270160828626,0.983591194261596
"1228",1.51534982269063,1.38403778397767,1.54331148291055,1.27681986164018
"1229",-0.0422229475486698,-0.17527710920262,-0.00622412237177889,-0.256022581464756
"1230",4.32366958241466,4.19339379732832,4.35757004370573,4.12486527900505
"1231",1.13487230414333,1.00582025324939,1.15126272097072,0.911386911195468
"1232",-0.322507490557466,-0.456261688628427,-0.295353789561631,-0.543285723658295
"1233",0.798426975210107,0.669601533901068,0.834423020679698,0.5720812061787
"1234",4.1071796817321,3.96654883145028,4.15340136556302,3.90938074912315
"1235",2.05688801987779,1.90653725563842,2.08956822492848,1.85109745706782
"1236",-2.1604344248042,-2.2911134823881,-2.13282529190717,-2.35544770348286
"1237",-0.306585087428645,-0.464356062539513,-0.291851218276844,-0.542745947781811
"1238",0.156709147807202,0.0112605044985535,0.192923125960405,-0.0777791082748127
"1239",-4.76087764659391,-4.90365560893442,-4.7311018685548,-4.9803413837314
"1240",1.98255925726872,1.85696662844266,2.00862007834243,1.75762814086811
"1241",0.86098096669769,0.707863184052969,0.894891367335151,0.632713801281036
"1242",-0.224001229205072,-0.356707264783061,-0.200060300778401,-0.435108935933112
"1243",0.213002464778162,0.064276977936249,0.24002934955229,0.00949755580317175
"1244",-0.65699766046393,-0.817116819635807,-0.64305635436051,-0.870828526323423
"1245",0.550303290193516,0.412595730751967,0.567538074396671,0.327499193480717
"1246",-2.76876920180558,-2.89183584551622,-2.73924600771928,-2.9874709143502
"1247",1.77095566731757,1.63075594319673,1.7960121718515,1.56912872787496
"1248",1.94185275348346,1.77899757206771,1.97355743857148,1.75209727444196
"1249",1.52732618814838,1.36684833820676,1.54450282335461,1.3002909564175
"1250",1.47626012708433,1.33009555976511,1.49716348188937,1.2541713363846
"1251",-4.53706560902117,-4.68572334599205,-4.49657725163492,-4.73465646087804
"1252",0.117029934667434,-0.0192781029951804,0.151553297937843,-0.103352878221929
"1253",-1.37293763685505,-1.5299651254632,-1.35538048806833,-1.63195564737647
"1254",1.91147955997188,1.77829342204589,1.93198713699705,1.66508008953686
"1255",1.72193197545798,1.55899134514065,1.74825669130055,1.51616012445954
"1256",-4.40557806731882,-4.5440248347281,-4.39101305367954,-4.63201892401241
"1257",1.77540340651375,1.63058920690613,1.79655293312564,1.54930787189529
"1258",-0.186847173939915,-0.322604226998197,-0.145054895590745,-0.405609281337726
"1259",-2.29457316194774,-2.44672852416675,-2.27425644948467,-2.50072422403918
"1260",3.58922147382169,3.45871516367462,3.61780904615453,3.38269398394368
"1261",-0.649386745787285,-0.803379466556097,-0.630890541601385,-0.880220149503626
"1262",3.39753258657918,3.23250682694234,3.42533382880275,3.15615377479294
"1263",-1.26479721451093,-1.41422891933315,-1.2441424287722,-1.46107698411674
"1264",0.307572333522737,0.149264096192687,0.336532666696091,0.0974436207408916
"1265",0.443573235812028,0.302971099307944,0.474689567844828,0.229478092826061
"1266",1.23148156014086,1.07418902722394,1.25560675956788,1.01620976055978
"1267",0.868583605688604,0.722842444169521,0.891529599738625,0.646285704074158
"1268",0.0143339519351929,-0.126112535602808,0.0363148785139615,-0.203058222560297
"1269",-2.50278460985439,-2.65264796476003,-2.48563499966082,-2.70073587644575
"1270",-1.34584779320593,-1.48686798176415,-1.32076371778313,-1.54115620510903
"1271",4.01097889598663,3.87234714559254,4.04239608546895,3.82550446484537
"1272",-5.14030144341563,-5.2880297271838,-5.10407452184511,-5.35010438079418
"1273",2.87165761173686,2.72220887686223,2.9035663807686,2.64108009648706
"1274",-0.654288863971219,-0.793464001084316,-0.637093002906967,-0.861549428235319
"1275",-2.29927274539929,-2.4363600307812,-2.26150802035978,-2.51714479875477
"1276",1.76228721383051,1.60489704959808,1.80290851630587,1.53315190779653
"1277",4.41035905767629,4.25440887434061,4.43231979390366,4.20960536491244
"1278",-2.66739120071421,-2.80477891046607,-2.64532028064766,-2.89100882784927
"1279",1.55886729912612,1.40959386691976,1.5872089313072,1.34042857038433
"1280",-0.269787163889834,-0.432646054329676,-0.241986452497849,-0.471551305300013
"1281",1.22575563480243,1.07892794216574,1.24925933790386,1.01769427490667
"1282",-1.22941090572377,-1.38892727691799,-1.21446281996514,-1.46533330609796
"1283",0.582122977448744,0.414871309577616,0.603093624889427,0.335767953783189
"1284",-2.8424731297649,-2.98730568401726,-2.803805598814,-3.08322068703223
"1285",-1.75870889187454,-1.89769211659601,-1.72551053082306,-2.00563207772846
"1286",-2.09664076478627,-2.24278229638692,-2.06601966587152,-2.2909976422382
"1287",4.43616933397771,4.25950062164902,4.4600742812795,4.20664416173248
"1288",4.53122001216404,4.38312403431179,4.55490256903917,4.30574417723868
"1289",3.2658379734584,3.13710576558868,3.29719090080357,3.04142845828955
"1290",0.917573534077955,0.761248117451505,0.940074664449872,0.699740632501798
"1291",-1.37380757567787,-1.51329617004857,-1.34222042768963,-1.6239055271407
"1292",-2.78769951952239,-2.92785569866819,-2.7616300194893,-3.0146819104279
"1293",-1.69000047868006,-1.83059151652596,-1.67643289837391,-1.89144126576512
"1294",-3.83596730184445,-3.9866886190121,-3.81164697353433,-4.06567296135801
"1295",3.39712625320632,3.23901927291218,3.42301813077527,3.16494518911198
"1296",0.959920470155861,0.818698304695456,0.98934532312242,0.749691280953318
"1297",-1.25662844727903,-1.41792572232025,-1.24139243891551,-1.46382316530274
"1298",-0.233554407967813,-0.403261786234957,-0.226192805246866,-0.44802721545641
"1299",2.61671168743542,2.4665419049201,2.64220163471176,2.40867154389504
"1300",3.99492777260515,3.83424266296856,4.02069036087899,3.76091993921744
"1301",-2.59659505849193,-2.73482976561286,-2.55361060594538,-2.78657006355227
"1302",-4.82721134484933,-4.98165744287861,-4.80753679015554,-5.06243312190841
"1303",-0.268170673620582,-0.396252768640758,-0.236333439833167,-0.489535252100214
"1304",-2.90203446754136,-3.05238214370095,-2.86815141912527,-3.11778080416813
"1305",-0.999995188695163,-1.17534493479179,-0.969587567123299,-1.21700802990498
"1306",-2.52338098256882,-2.65576066824576,-2.49351813682301,-2.72118290117636
"1307",-0.666853649842117,-0.830972959246785,-0.633457978858268,-0.883845608296519
"1308",-1.69649818772045,-1.82282245216488,-1.66606526546733,-1.88463256542899
"1309",3.26445680090528,3.11966990839866,3.28802036396708,3.04603849880496
"1310",3.38271950337311,3.24159384565529,3.40985343871799,3.17918011601655
"1311",-3.6234011896272,-3.75990462527079,-3.58586858921479,-3.82443954006506
"1312",4.09345019458742,3.93998093598858,4.11594515357925,3.88055842186984
"1313",2.85804245288735,2.68685459800127,2.89410519565184,2.6451789341542
"1314",-0.859684842505521,-0.994011904093583,-0.831241468148806,-1.04553892726215
"1315",0.871177055722299,0.726561389189324,0.891030953198088,0.662597381381376
"1316",-2.58049460015995,-2.71781220752352,-2.57066269731131,-2.80402574577059
"1317",-3.24778532375916,-3.39172427917389,-3.22795477691724,-3.45049080638614
"1318",2.62273066758692,2.46785062225136,2.63766325070289,2.37362309120582
"1319",-1.70384389520622,-1.84262772651437,-1.67012303179305,-1.93066023026198
"1320",-2.84609350776466,-3.00392525685322,-2.82031594091384,-3.09356871022447
"1321",-0.141912839718805,-0.276562654943783,-0.127292148308536,-0.34977663528877
"1322",3.06051950676797,2.93477660473974,3.07517374721346,2.7995864180496
"1323",-2.22963194304079,-2.38131352080838,-2.21129491711852,-2.44867398110378
"1324",4.12228207227387,3.96815441572917,4.14601996581929,3.89814081342751
"1325",-2.50891959969822,-2.66452657002181,-2.49135359710354,-2.72419546150043
