"","beta.1.1","beta.2.1","beta.1.2","beta.2.2","beta.1.3","beta.2.3","beta.1.4","beta.2.4","beta.1.5","beta.2.5","beta.1.6","beta.2.6","beta.1.7","beta.2.7","beta.1.8","beta.2.8","beta.1.9","beta.2.9","beta.1.10","beta.2.10","beta.1.11","beta.2.11","beta.1.12","beta.2.12","beta.1.13","beta.2.13","beta.1.14","beta.2.14","beta.1.15","beta.2.15","beta.1.16","beta.2.16"
"1361",1.48711911025096,1.92524156606327,1.50384008015052,-1.42861358023284,0.827185710490668,-0.632705656072444,-1.92667073276531,1.44481607352113,1.64291358054176,0.859180246428354,1.25290293793643,-1.55105105107203,1.88401672338389,-0.403278722745352,-0.171533911839089,1.37681052014497,-1.91648437493372,1.74468396326658,-0.389723810142022,1.7247460411527,0.145775364961792,0.700383171547648,-0.781780870274247,0.774764872449347,-1.30449684718006,-1.28663868394258,-0.738228954136227,1.41022922717021,-1.8233400084112,-1.98386771912343,1.98289973779087,-1.19787928602547
"1362",1.48711911025096,1.92524156606327,1.50384008015052,-1.42861358023284,0.827185710490668,-0.632705656072444,-1.92667073276531,1.44481607352113,1.64291358054176,0.859180246428354,1.25290293793643,-1.55105105107203,1.88401672338389,-0.403278722745352,-0.171533911839089,1.37681052014497,-1.91648437493372,1.74468396326658,-0.389723810142022,1.7247460411527,0.145775364961792,0.700383171547648,-0.781780870274247,0.774764872449347,-1.30449684718006,-1.28663868394258,-0.738228954136227,1.41022922717021,-1.8233400084112,-1.98386771912343,1.98289973779087,-1.19787928602547
"1363",1.48711911025096,1.92524156606327,1.50384008015052,-1.42861358023284,0.827185710490668,-0.632705656072444,-1.92667073276531,1.44481607352113,1.64291358054176,0.859180246428354,1.25290293793643,-1.55105105107203,1.88401672338389,-0.403278722745352,-0.171533911839089,1.37681052014497,-1.91648437493372,1.74468396326658,-0.389723810142022,1.7247460411527,0.145775364961792,0.700383171547648,-0.781780870274247,0.774764872449347,-1.30449684718006,-1.28663868394258,-0.738228954136227,1.41022922717021,-1.8233400084112,-1.98386771912343,1.98289973779087,-1.19787928602547
"1364",1.48711911025096,1.92524156606327,1.50384008015052,-1.42861358023284,0.827185710490668,-0.632705656072444,-1.92667073276531,1.44481607352113,1.64291358054176,0.859180246428354,1.25290293793643,-1.55105105107203,1.88401672338389,-0.403278722745352,-0.171533911839089,1.37681052014497,-1.91648437493372,1.74468396326658,-0.389723810142022,1.7247460411527,0.145775364961792,0.700383171547648,-0.781780870274247,0.774764872449347,-1.30449684718006,-1.28663868394258,-0.738228954136227,1.41022922717021,-1.8233400084112,-1.98386771912343,1.98289973779087,-1.19787928602547
"1365",1.48711911025096,1.92524156606327,1.50384008015052,-1.42861358023284,0.827185710490668,-0.632705656072444,-1.92667073276531,1.44481607352113,1.64291358054176,0.859180246428354,1.25290293793643,-1.55105105107203,1.88401672338389,-0.403278722745352,-0.171533911839089,1.37681052014497,-1.91648437493372,1.74468396326658,-0.389723810142022,1.7247460411527,0.145775364961792,0.700383171547648,-0.781780870274247,0.774764872449347,-1.30449684718006,-1.28663868394258,-0.738228954136227,1.41022922717021,-1.8233400084112,-1.98386771912343,1.98289973779087,-1.19787928602547
"1366",1.48711911025096,1.92524156606327,1.50384008015052,-1.42861358023284,0.827185710490668,-0.632705656072444,-1.92667073276531,1.44481607352113,1.64291358054176,0.859180246428354,1.25290293793643,-1.55105105107203,1.88401672338389,-0.403278722745352,-0.171533911839089,1.37681052014497,-1.91648437493372,1.74468396326658,-0.389723810142022,1.7247460411527,0.145775364961792,0.700383171547648,-0.781780870274247,0.774764872449347,-1.30449684718006,-1.28663868394258,-0.738228954136227,1.41022922717021,-1.8233400084112,-1.98386771912343,1.98289973779087,-1.19787928602547
"1367",1.48711911025096,1.92524156606327,1.50384008015052,-1.42861358023284,0.827185710490668,-0.632705656072444,-1.92667073276531,1.44481607352113,1.64291358054176,0.859180246428354,1.25290293793643,-1.55105105107203,1.88401672338389,-0.403278722745352,-0.171533911839089,1.37681052014497,-1.91648437493372,1.74468396326658,-0.389723810142022,1.7247460411527,0.145775364961792,0.700383171547648,-0.781780870274247,0.774764872449347,-1.30449684718006,-1.28663868394258,-0.738228954136227,1.41022922717021,-1.8233400084112,-1.98386771912343,1.98289973779087,-1.19787928602547
"1368",1.48711911025096,1.92524156606327,1.50384008015052,-1.42861358023284,0.827185710490668,-0.632705656072444,-1.92667073276531,1.44481607352113,1.64291358054176,0.859180246428354,1.25290293793643,-1.55105105107203,1.88401672338389,-0.403278722745352,-0.171533911839089,1.37681052014497,-1.91648437493372,1.74468396326658,-0.389723810142022,1.7247460411527,0.145775364961792,0.700383171547648,-0.781780870274247,0.774764872449347,-1.30449684718006,-1.28663868394258,-0.738228954136227,1.41022922717021,-1.8233400084112,-1.98386771912343,1.98289973779087,-1.19787928602547
"1369",1.48711911025096,1.92524156606327,1.50384008015052,-1.42861358023284,0.827185710490668,-0.632705656072444,-1.92667073276531,1.44481607352113,1.64291358054176,0.859180246428354,1.25290293793643,-1.55105105107203,1.88401672338389,-0.403278722745352,-0.171533911839089,1.37681052014497,-1.91648437493372,1.74468396326658,-0.389723810142022,1.7247460411527,0.145775364961792,0.700383171547648,-0.781780870274247,0.774764872449347,-1.30449684718006,-1.28663868394258,-0.738228954136227,1.41022922717021,-1.8233400084112,-1.98386771912343,1.98289973779087,-1.19787928602547
"1370",1.48711911025096,1.92524156606327,1.50384008015052,-1.42861358023284,0.827185710490668,-0.632705656072444,-1.92667073276531,1.44481607352113,1.64291358054176,0.859180246428354,1.25290293793643,-1.55105105107203,1.88401672338389,-0.403278722745352,-0.171533911839089,1.37681052014497,-1.91648437493372,1.74468396326658,-0.389723810142022,1.7247460411527,0.145775364961792,0.700383171547648,-0.781780870274247,0.774764872449347,-1.30449684718006,-1.28663868394258,-0.738228954136227,1.41022922717021,-1.8233400084112,-1.98386771912343,1.98289973779087,-1.19787928602547
"1371",1.48711911025096,1.92524156606327,1.50384008015052,-1.42861358023284,0.827185710490668,-0.632705656072444,-1.92667073276531,1.44481607352113,1.64291358054176,0.859180246428354,1.25290293793643,-1.55105105107203,1.88401672338389,-0.403278722745352,-0.171533911839089,1.37681052014497,-1.91648437493372,1.74468396326658,-0.389723810142022,1.7247460411527,0.145775364961792,0.700383171547648,-0.781780870274247,0.774764872449347,-1.30449684718006,-1.28663868394258,-0.738228954136227,1.41022922717021,-1.8233400084112,-1.98386771912343,1.98289973779087,-1.19787928602547
"1372",1.48711911025096,1.92524156606327,1.50384008015052,-1.42861358023284,0.827185710490668,-0.632705656072444,-1.92667073276531,1.44481607352113,1.64291358054176,0.859180246428354,1.25290293793643,-1.55105105107203,1.88401672338389,-0.403278722745352,-0.171533911839089,1.37681052014497,-1.91648437493372,1.74468396326658,-0.389723810142022,1.7247460411527,0.145775364961792,0.700383171547648,-0.781780870274247,0.774764872449347,-1.30449684718006,-1.28663868394258,-0.738228954136227,1.41022922717021,-1.8233400084112,-1.98386771912343,1.98289973779087,-1.19787928602547
"1373",1.48711911025096,1.92524156606327,1.50384008015052,-1.42861358023284,0.827185710490668,-0.632705656072444,-1.92667073276531,1.44481607352113,1.64291358054176,0.859180246428354,1.25290293793643,-1.55105105107203,1.88401672338389,-0.403278722745352,-0.171533911839089,1.37681052014497,-1.91648437493372,1.74468396326658,-0.389723810142022,1.7247460411527,0.145775364961792,0.700383171547648,-0.781780870274247,0.774764872449347,-1.30449684718006,-1.28663868394258,-0.738228954136227,1.41022922717021,-1.8233400084112,-1.98386771912343,1.98289973779087,-1.19787928602547
"1374",1.48711911025096,1.92524156606327,1.50384008015052,-1.42861358023284,0.827185710490668,-0.632705656072444,-1.92667073276531,1.44481607352113,1.64291358054176,0.859180246428354,1.25290293793643,-1.55105105107203,1.88401672338389,-0.403278722745352,-0.171533911839089,1.37681052014497,-1.91648437493372,1.74468396326658,-0.389723810142022,1.7247460411527,0.145775364961792,0.700383171547648,-0.781780870274247,0.774764872449347,-1.30449684718006,-1.28663868394258,-0.738228954136227,1.41022922717021,-1.8233400084112,-1.98386771912343,1.98289973779087,-1.19787928602547
"1375",1.48711911025096,1.92524156606327,1.50384008015052,-1.42861358023284,0.827185710490668,-0.632705656072444,-1.92667073276531,1.44481607352113,1.64291358054176,0.859180246428354,1.25290293793643,-1.55105105107203,1.88401672338389,-0.403278722745352,-0.171533911839089,1.37681052014497,-1.91648437493372,1.74468396326658,-0.389723810142022,1.7247460411527,0.145775364961792,0.700383171547648,-0.781780870274247,0.774764872449347,-1.30449684718006,-1.28663868394258,-0.738228954136227,1.41022922717021,-1.8233400084112,-1.98386771912343,1.98289973779087,-1.19787928602547
"1376",1.48711911025096,1.92524156606327,1.50384008015052,-1.42861358023284,0.827185710490668,-0.632705656072444,-1.92667073276531,1.44481607352113,1.64291358054176,0.859180246428354,1.25290293793643,-1.55105105107203,1.88401672338389,-0.403278722745352,-0.171533911839089,1.37681052014497,-1.91648437493372,1.74468396326658,-0.389723810142022,1.7247460411527,0.145775364961792,0.700383171547648,-0.781780870274247,0.774764872449347,-1.30449684718006,-1.28663868394258,-0.738228954136227,1.41022922717021,-1.8233400084112,-1.98386771912343,1.98289973779087,-1.19787928602547
"1377",1.48711911025096,1.92524156606327,1.50384008015052,-1.42861358023284,0.827185710490668,-0.632705656072444,-1.92667073276531,1.44481607352113,1.64291358054176,0.859180246428354,1.25290293793643,-1.55105105107203,1.88401672338389,-0.403278722745352,-0.171533911839089,1.37681052014497,-1.91648437493372,1.74468396326658,-0.389723810142022,1.7247460411527,0.145775364961792,0.700383171547648,-0.781780870274247,0.774764872449347,-1.30449684718006,-1.28663868394258,-0.738228954136227,1.41022922717021,-1.8233400084112,-1.98386771912343,1.98289973779087,-1.19787928602547
"1378",1.48711911025096,1.92524156606327,1.50384008015052,-1.42861358023284,0.827185710490668,-0.632705656072444,-1.92667073276531,1.44481607352113,1.64291358054176,0.859180246428354,1.25290293793643,-1.55105105107203,1.88401672338389,-0.403278722745352,-0.171533911839089,1.37681052014497,-1.91648437493372,1.74468396326658,-0.389723810142022,1.7247460411527,0.145775364961792,0.700383171547648,-0.781780870274247,0.774764872449347,-1.30449684718006,-1.28663868394258,-0.738228954136227,1.41022922717021,-1.8233400084112,-1.98386771912343,1.98289973779087,-1.19787928602547
"1379",1.48711911025096,1.92524156606327,1.50384008015052,-1.42861358023284,0.827185710490668,-0.632705656072444,-1.92667073276531,1.44481607352113,1.64291358054176,0.859180246428354,1.25290293793643,-1.55105105107203,1.88401672338389,-0.403278722745352,-0.171533911839089,1.37681052014497,-1.91648437493372,1.74468396326658,-0.389723810142022,1.7247460411527,0.145775364961792,0.700383171547648,-0.781780870274247,0.774764872449347,-1.30449684718006,-1.28663868394258,-0.738228954136227,1.41022922717021,-1.8233400084112,-1.98386771912343,1.98289973779087,-1.19787928602547
"1380",1.48711911025096,1.92524156606327,1.50384008015052,-1.42861358023284,0.827185710490668,-0.632705656072444,-1.92667073276531,1.44481607352113,1.64291358054176,0.859180246428354,1.25290293793643,-1.55105105107203,1.88401672338389,-0.403278722745352,-0.171533911839089,1.37681052014497,-1.91648437493372,1.74468396326658,-0.389723810142022,1.7247460411527,0.145775364961792,0.700383171547648,-0.781780870274247,0.774764872449347,-1.30449684718006,-1.28663868394258,-0.738228954136227,1.41022922717021,-1.8233400084112,-1.98386771912343,1.98289973779087,-1.19787928602547
"1381",1.48711911025096,1.92524156606327,1.50384008015052,-1.42861358023284,0.827185710490668,-0.632705656072444,-1.92667073276531,1.44481607352113,1.64291358054176,0.859180246428354,1.25290293793643,-1.55105105107203,1.88401672338389,-0.403278722745352,-0.171533911839089,1.37681052014497,-1.91648437493372,1.74468396326658,-0.389723810142022,1.7247460411527,0.145775364961792,0.700383171547648,-0.781780870274247,0.774764872449347,-1.30449684718006,-1.28663868394258,-0.738228954136227,1.41022922717021,-1.8233400084112,-1.98386771912343,1.98289973779087,-1.19787928602547
"1382",1.48711911025096,1.92524156606327,1.50384008015052,-1.42861358023284,0.827185710490668,-0.632705656072444,-1.92667073276531,1.44481607352113,1.64291358054176,0.859180246428354,1.25290293793643,-1.55105105107203,1.88401672338389,-0.403278722745352,-0.171533911839089,1.37681052014497,-1.91648437493372,1.74468396326658,-0.389723810142022,1.7247460411527,0.145775364961792,0.700383171547648,-0.781780870274247,0.774764872449347,-1.30449684718006,-1.28663868394258,-0.738228954136227,1.41022922717021,-1.8233400084112,-1.98386771912343,1.98289973779087,-1.19787928602547
"1383",1.48711911025096,1.92524156606327,1.50384008015052,-1.42861358023284,0.827185710490668,-0.632705656072444,-1.92667073276531,1.44481607352113,1.64291358054176,0.859180246428354,1.25290293793643,-1.55105105107203,1.88401672338389,-0.403278722745352,-0.171533911839089,1.37681052014497,-1.91648437493372,1.74468396326658,-0.389723810142022,1.7247460411527,0.145775364961792,0.700383171547648,-0.781780870274247,0.774764872449347,-1.30449684718006,-1.28663868394258,-0.738228954136227,1.41022922717021,-1.8233400084112,-1.98386771912343,1.98289973779087,-1.19787928602547
"1384",1.48711911025096,1.92524156606327,1.50384008015052,-1.42861358023284,0.827185710490668,-0.632705656072444,-1.92667073276531,1.44481607352113,1.64291358054176,0.859180246428354,1.25290293793643,-1.55105105107203,1.88401672338389,-0.403278722745352,-0.171533911839089,1.37681052014497,-1.91648437493372,1.74468396326658,-0.389723810142022,1.7247460411527,0.145775364961792,0.700383171547648,-0.781780870274247,0.774764872449347,-1.30449684718006,-1.28663868394258,-0.738228954136227,1.41022922717021,-1.8233400084112,-1.98386771912343,1.98289973779087,-1.19787928602547
"1385",1.48711911025096,1.92524156606327,1.50384008015052,-1.42861358023284,0.827185710490668,-0.632705656072444,-1.92667073276531,1.44481607352113,1.64291358054176,0.859180246428354,1.25290293793643,-1.55105105107203,1.88401672338389,-0.403278722745352,-0.171533911839089,1.37681052014497,-1.91648437493372,1.74468396326658,-0.389723810142022,1.7247460411527,0.145775364961792,0.700383171547648,-0.781780870274247,0.774764872449347,-1.30449684718006,-1.28663868394258,-0.738228954136227,1.41022922717021,-1.8233400084112,-1.98386771912343,1.98289973779087,-1.19787928602547
"1386",1.48711911025096,1.92524156606327,1.50384008015052,-1.42861358023284,0.827185710490668,-0.632705656072444,-1.92667073276531,1.44481607352113,1.64291358054176,0.859180246428354,1.25290293793643,-1.55105105107203,1.88401672338389,-0.403278722745352,-0.171533911839089,1.37681052014497,-1.91648437493372,1.74468396326658,-0.389723810142022,1.7247460411527,0.145775364961792,0.700383171547648,-0.781780870274247,0.774764872449347,-1.30449684718006,-1.28663868394258,-0.738228954136227,1.41022922717021,-1.8233400084112,-1.98386771912343,1.98289973779087,-1.19787928602547
"1387",1.48711911025096,1.92524156606327,1.50384008015052,-1.42861358023284,0.827185710490668,-0.632705656072444,-1.92667073276531,1.44481607352113,1.64291358054176,0.859180246428354,1.25290293793643,-1.55105105107203,1.88401672338389,-0.403278722745352,-0.171533911839089,1.37681052014497,-1.91648437493372,1.74468396326658,-0.389723810142022,1.7247460411527,0.145775364961792,0.700383171547648,-0.781780870274247,0.774764872449347,-1.30449684718006,-1.28663868394258,-0.738228954136227,1.41022922717021,-1.8233400084112,-1.98386771912343,1.98289973779087,-1.19787928602547
"1388",1.48711911025096,1.92524156606327,1.50384008015052,-1.42861358023284,0.827185710490668,-0.632705656072444,-1.92667073276531,1.44481607352113,1.64291358054176,0.859180246428354,1.25290293793643,-1.55105105107203,1.88401672338389,-0.403278722745352,-0.171533911839089,1.37681052014497,-1.91648437493372,1.74468396326658,-0.389723810142022,1.7247460411527,0.145775364961792,0.700383171547648,-0.781780870274247,0.774764872449347,-1.30449684718006,-1.28663868394258,-0.738228954136227,1.41022922717021,-1.8233400084112,-1.98386771912343,1.98289973779087,-1.19787928602547
"1389",1.48711911025096,1.92524156606327,1.50384008015052,-1.42861358023284,0.827185710490668,-0.632705656072444,-1.92667073276531,1.44481607352113,1.64291358054176,0.859180246428354,1.25290293793643,-1.55105105107203,1.88401672338389,-0.403278722745352,-0.171533911839089,1.37681052014497,-1.91648437493372,1.74468396326658,-0.389723810142022,1.7247460411527,0.145775364961792,0.700383171547648,-0.781780870274247,0.774764872449347,-1.30449684718006,-1.28663868394258,-0.738228954136227,1.41022922717021,-1.8233400084112,-1.98386771912343,1.98289973779087,-1.19787928602547
